secs_elapsed,interval_qps
18792,7890
18793,7884
18794,5910
18795,5047
18796,5044
18797,5051
18798,5046
18799,78101
18800,7070
18801,7071
18802,7571
18803,5295
18804,5048
18805,5817
18806,6310
18807,6311
18808,7525
18809,7889
18810,7886
18811,7895
18812,6136
18813,5049
18814,5978
18815,6696
18816,7892
18817,7885
18818,7883
18819,7895
18820,7887
18821,38327
18822,128882
18823,7881
18824,7891
18825,7298
18826,6314
18827,6311
18828,7005
18829,7882
18830,7889
18831,7884
18832,7889
18833,7876
18834,6305
18835,6316
18836,7523
18837,7885
18838,7882
18839,7892
18840,7886
18841,7888
18842,6870
18843,6317
18844,7372
18845,7885
18846,7887
18847,7885
18848,7894
18849,7886
18850,6944
18851,136349
18852,25815
18853,7073
18854,7066
18855,7226
18856,5430
18857,6629
18858,7890
18859,7889
18860,7886
18861,7886
18862,7889
18863,7887
18864,6493
18865,6448
18866,7887
18867,7882
18868,7891
18869,79104
18870,114620
18871,7879
18872,7894
18873,7216
18874,5048
18875,5054
18876,5172
18877,6312
18878,6510
18879,7886
18880,7890
18881,7887
18882,7885
18883,5560
18884,5044
18885,5051
18886,5042
18887,5052
18888,5378
18889,6317
18890,6311
18891,7738
18892,7881
18893,6459
18894,5045
18895,5049
18896,5047
18897,5644
18898,6308
18899,7790
18900,7893
18901,7880
18902,7896
18903,6360
18904,6310
18905,6310
18906,6311
18907,6311
18908,6315
18909,7550
18910,7892
18911,7889
18912,28214
18913,79488
18914,7288
18915,7887
18916,6315
18917,5047
18918,5049
18919,5050
18920,5046
18921,5047
18922,5047
18923,5053
18924,5047
18925,5048
18926,5048
18927,5047
18928,4343
18929,3236
18930,3231
18931,3604
18932,4476
18933,5055
18934,6133
18935,7085
18936,7888
18937,7885
18938,7889
18939,7831
18940,6309
18941,6406
18942,7895
18943,7879
18944,7895
18945,7887
18946,7882
18947,7475
18948,5047
18949,5049
18950,5046
18951,5048
18952,5046
18953,5049
18954,5046
18955,5049
18956,5525
18957,6308
18958,6311
18959,5015
18960,4037
18961,4040
18962,4037
18963,4163
18964,79855
18965,7617
18966,7889
18967,7893
18968,5915
18969,5437
18970,6309
18971,6749
18972,7888
18973,7887
18974,7894
18975,7881
18976,7888
18977,5283
18978,6259
18979,7285
18980,7891
18981,7886
18982,7886
18983,7886
18984,7888
18985,6656
18986,20041
18987,156773
18988,7638
18989,7590
18990,7890
18991,7885
18992,7893
18993,7887
18994,7888
18995,7882
18996,7499
18997,5181
18998,7778
18999,7881
19000,7892
19001,7889
19002,7880
19003,7892
19004,7889
19005,5450
19006,5053
19007,5047
19008,5047
19009,5047
19010,5057
19011,7056
19012,7883
19013,141116
19014,7660
19015,7889
19016,7894
19017,7887
19018,7881
19019,7892
19020,7888
19021,7726
19022,5945
19023,6313
19024,6308
19025,7045
19026,7886
19027,7889
19028,7879
19029,7893
19030,6854
19031,5049
19032,5046
19033,5050
19034,19427
19035,126029
19036,7891
19037,7891
19038,7773
19039,5185
19040,5125
19041,6312
19042,6310
19043,6310
19044,6311
19045,6310
19046,6313
19047,6309
19048,6309
19049,4522
19050,4042
19051,4036
19052,4041
19053,4040
19054,4036
19055,4158
19056,5050
19057,5044
19058,6170
19059,7891
19060,7886
19061,5996
19062,5963
19063,6315
19064,7371
19065,7889
19066,7891
19067,7883
19068,7892
19069,7693
19070,5111
19071,5590
19072,6312
19073,6317
19074,6310
19075,126915
19076,11827
19077,7886
19078,7884
19079,5944
19080,5169
19081,6311
19082,6311
19083,6316
19084,6309
19085,6313
19086,6354
19087,7888
19088,7609
19089,6609
19090,7894
19091,7880
19092,7892
19093,7888
19094,7885
19095,7889
19096,7717
19097,5251
19098,5046
19099,80022
19100,97226
19101,5000
19102,5656
19103,7572
19104,7891
19105,7883
19106,7887
19107,7885
19108,7892
19109,6204
19110,5978
19111,6321
19112,7881
19113,7894
19114,7884
19115,7886
19116,7890
19117,7635
19118,5068
19119,5052
19120,111845
19121,67191
19122,5650
19123,5659
19124,5655
19125,5871
19126,7067
19127,7068
19128,7068
19129,7792
19130,7558
19131,5910
19132,7375
19133,7885
19134,7884
19135,7890
19136,7891
19137,7884
19138,7884
19139,5397
19140,5051
19141,5341
19142,6306
19143,6313
19144,6312
19145,6609
19146,7886
19147,7888
19148,7168
19149,5050
19150,5973
19151,8725
19152,164590
19153,7382
19154,7874
19155,7889
19156,7891
19157,7886
19158,7885
19159,7891
19160,7792
19161,5556
19162,6309
19163,7508
19164,7894
19165,7885
19166,7881
19167,7895
19168,7888
19169,6304
19170,5049
19171,5048
19172,5047
19173,5046
19174,5048
19175,5047
19176,6172
19177,129195
19178,22395
19179,6309
19180,7584
19181,7878
19182,7895
19183,7885
19184,7886
19185,7893
19186,6544
19187,6056
19188,6310
19189,7128
19190,7888
19191,7882
19192,7892
19193,7882
19194,7893
19195,5341
19196,5048
19197,5048
19198,5047
19199,5479
19200,6317
19201,7555
19202,7894
19203,7887
19204,7631
19205,61443
19206,42243
19207,7065
19208,7644
19209,6996
19210,5045
19211,6098
19212,6312
19213,7237
19214,7892
19215,7886
19216,7885
19217,7888
19218,6564
19219,5517
19220,7242
19221,7881
19222,7892
19223,7888
19224,7884
19225,123134
19226,72750
19227,7214
19228,5047
19229,5047
19230,6296
19231,7882
19232,7885
19233,7888
19234,7885
19235,7887
19236,6843
19237,5864
19238,6564
19239,7890
19240,7888
19241,7887
19242,7884
19243,7895
19244,7840
19245,5241
19246,158893
19247,7070
19248,7072
19249,7414
19250,5409
19251,5047
19252,5294
19253,6308
19254,6312
19255,7145
19256,7895
19257,7882
19258,7888
19259,6487
19260,5775
19261,6311
19262,7344
19263,7888
19264,7890
19265,7884
19266,7884
19267,7892
19268,5278
19269,5157
19270,6313
19271,6311
19272,6312
19273,115219
19274,21942
19275,7894
19276,7887
19277,6683
19278,6092
19279,6313
19280,7507
19281,7890
19282,7885
19283,7892
19284,7882
19285,7887
19286,5588
19287,7288
19288,7880
19289,7893
19290,7881
19291,7888
19292,7891
19293,7882
19294,6007
19295,5049
19296,5045
19297,5054
19298,5047
19299,5045
19300,5050
19301,38316
19302,92696
19303,7066
19304,7069
19305,7451
19306,5301
19307,6072
19308,7806
19309,7889
19310,7886
19311,7886
19312,7886
19313,7890
19314,6295
19315,5822
19316,6313
19317,6311
19318,7469
19319,7892
19320,7884
19321,7892
19322,162504
19323,13702
19324,7890
19325,7887
19326,6515
19327,5047
19328,5051
19329,5332
19330,6316
19331,6310
19332,6312
19333,6311
19334,6312
19335,6308
19336,6150
19337,4092
19338,4704
19339,5050
19340,5852
19341,7886
19342,7887
19343,7881
19344,7895
19345,7887
19346,6239
19347,5048
19348,5918
19349,6311
19350,6310
19351,6311
19352,6318
19353,7275
19354,7883
19355,7769
19356,6450
19357,6312
19358,7102
19359,7883
19360,7895
19361,9424
19362,121344
19363,7888
19364,7879
19365,6402
19366,5049
19367,5780
19368,6313
19369,6534
19370,7886
19371,7887
19372,7891
19373,7880
19374,6677
19375,6245
19376,6317
19377,6655
19378,7887
19379,7884
19380,7889
19381,7891
19382,73256
19383,100513
19384,7886
19385,7889
19386,7042
19387,5049
19388,5052
19389,5048
19390,5047
19391,5047
19392,5047
19393,6300
19394,6309
19395,7053
19396,7894
19397,6146
19398,5048
19399,5485
19400,6313
19401,7838
19402,7882
19403,7890
19404,7884
19405,7888
19406,6668
19407,6313
19408,6312
19409,6738
19410,7889
19411,7892
19412,17689
19413,130387
19414,7244
19415,7894
19416,7887
19417,7882
19418,7889
19419,7890
19420,7883
19421,7458
19422,5170
19423,6147
19424,6331
19425,7885
19426,7891
19427,7882
19428,7890
19429,97590
19430,78622
19431,7886
19432,7892
19433,7398
19434,6083
19435,6310
19436,7830
19437,7886
19438,7881
19439,7888
19440,7891
19441,7881
19442,5451
19443,5361
19444,6310
19445,7547
19446,7881
19447,7891
19448,7883
19449,7895
19450,7576
19451,5054
19452,5837
19453,58738
19454,93960
19455,7887
19456,7893
19457,7309
19458,5050
19459,5046
19460,6257
19461,6307
19462,7169
19463,7881
19464,7887
19465,7888
19466,7705
19467,5741
19468,6351
19469,7885
19470,7889
19471,7888
19472,172318
19473,22106
19474,7892
19475,7885
19476,5960
19477,5048
19478,5051
19479,5906
19480,6314
19481,6331
19482,7889
19483,7888
19484,7887
19485,7405
19486,6301
19487,6435
19488,7887
19489,7885
19490,7892
19491,7889
19492,7882
19493,7892
19494,5875
19495,6315
19496,7024
19497,7886
19498,90453
19499,49497
19500,7891
19501,7885
19502,6547
19503,5706
19504,6308
19505,7020
19506,7881
19507,7893
19508,7878
19509,7892
19510,7887
19511,5503
19512,5964
19513,7547
19514,7887
19515,7889
19516,7885
19517,7893
19518,7885
19519,7332
19520,6306
19521,6314
19522,86404
19523,59504
19524,7888
19525,7880
19526,7888
19527,5638
19528,5125
19529,6319
19530,6305
19531,7236
19532,7884
19533,7889
19534,7891
19535,7882
19536,5601
19537,5873
19538,6487
19539,7886
19540,7885
19541,7883
19542,7889
19543,7891
19544,7286
19545,5045
19546,5051
19547,103935
19548,49847
19549,7066
19550,7067
19551,6967
19552,4652
19553,4526
19554,4523
19555,4521
19556,4525
19557,4525
19558,4526
19559,4523
19560,4517
19561,4528
19562,4523
19563,4522
19564,4524
19565,4457
19566,3620
19567,3857
19568,4875
19569,5653
19570,6284
19571,7073
19572,7413
19573,7882
19574,7888
19575,7479
19576,6300
19577,6308
19578,6313
19579,6315
19580,6806
19581,7888
19582,7892
19583,7883
19584,6982
19585,5051
19586,5046
19587,5047
19588,5050
19589,5050
19590,97427
19591,5791
19592,5657
19593,6290
19594,7064
19595,7074
19596,7857
19597,7896
19598,7886
19599,7705
19600,6313
19601,6651
19602,7881
19603,7887
19604,7887
19605,7895
19606,7887
19607,7867
19608,5268
19609,6022
19610,6312
19611,6307
19612,6317
19613,136206
19614,7886
19615,7880
19616,6742
19617,6153
19618,6616
19619,7891
19620,7883
19621,7892
19622,7890
19623,7882
19624,7744
19625,5662
19626,5969
19627,7005
19628,7888
19629,7882
19630,7887
19631,7885
19632,7889
19633,6992
19634,88953
19635,97398
19636,6311
19637,6385
19638,7882
19639,7894
19640,7887
19641,7882
19642,7884
19643,7563
19644,5049
19645,5793
19646,6356
19647,7886
19648,7886
19649,7894
19650,7887
19651,7886
19652,6799
19653,5049
19654,5240
19655,6317
19656,6312
19657,6308
19658,6573
19659,7882
19660,7891
19661,7886
19662,6311
19663,100315
19664,7076
19665,7061
19666,6318
19667,5047
19668,5806
19669,6315
19670,6436
19671,7889
19672,7890
19673,7881
19674,7895
19675,7130
19676,6313
19677,6313
19678,6833
19679,7891
19680,7884
19681,7889
19682,7887
19683,7893
19684,5312
19685,5209
19686,6312
19687,6310
19688,7273
19689,7882
19690,7887
19691,7885
19692,7895
19693,13315
19694,149384
19695,7068
19696,7064
19697,7070
19698,5663
19699,4523
19700,4523
19701,5212
19702,5654
19703,5964
19704,7067
19705,7069
19706,7754
19707,7883
19708,7128
19709,7438
19710,7885
19711,7886
19712,7890
19713,7881
19714,7892
19715,7889
19716,6552
19717,26179
19718,140072
19719,7062
19720,7072
19721,6233
19722,5641
19723,5654
19724,5697
19725,7203
19726,7882
19727,7889
19728,7890
19729,7888
19730,6425
19731,5045
19732,5052
19733,5046
19734,5049
19735,6282
19736,6311
19737,7395
19738,7888
19739,7885
19740,6849
19741,6313
19742,6884
19743,7884
19744,7883
19745,7895
19746,7879
19747,7891
19748,7215
19749,5051
19750,5046
19751,5046
19752,5048
19753,5047
19754,5052
19755,5049
19756,106131
19757,44273
19758,5046
19759,6316
19760,6310
19761,6312
19762,6941
19763,7888
19764,7888
19765,7885
19766,7520
19767,5051
19768,5833
19769,7158
19770,7888
19771,7886
19772,7889
19773,7890
19774,7884
19775,6497
19776,5049
19777,6282
19778,6310
19779,6316
19780,6305
19781,52663
19782,80579
19783,7889
19784,7879
19785,7052
19786,6305
19787,6311
19788,6311
19789,6736
19790,7880
19791,7887
19792,7892
19793,7886
19794,5810
19795,5046
19796,6061
19797,6308
19798,7240
19799,7881
19800,7889
19801,7888
19802,7886
19803,6237
19804,6469
19805,7891
19806,7889
19807,7887
19808,7882
19809,7891
19810,7883
19811,6589
19812,5047
19813,5048
19814,65849
19815,85482
19816,7377
19817,7892
19818,7637
19819,5079
19820,5046
19821,5049
19822,5047
19823,5160
19824,6309
19825,7604
19826,7885
19827,7886
19828,7518
19829,5110
19830,5042
19831,5484
19832,6309
19833,7763
19834,7895
19835,7886
19836,7886
19837,7750
19838,5834
19839,6557
19840,7886
19841,7891
19842,157541
19843,101529
19844,7896
19845,7886
19846,7682
19847,5698
19848,6837
19849,7887
19850,7883
19851,7891
19852,7885
19853,7886
19854,7892
19855,5761
19856,5540
19857,7486
19858,7886
19859,7893
19860,7887
19861,7888
19862,7883
19863,67358
19864,105565
19865,7883
19866,7882
19867,6305
19868,5050
19869,6017
19870,6313
19871,6314
19872,7692
19873,7886
19874,7890
19875,7891
19876,6555
19877,6165
19878,6861
19879,7888
19880,7888
19881,7882
19882,7890
19883,7888
19884,7636
19885,5781
19886,6312
19887,7755
19888,7890
19889,7884
19890,14252
19891,196713
19892,5558
19893,5588
19894,6312
19895,6313
19896,6309
19897,7798
19898,7891
19899,7887
19900,7884
19901,6215
19902,6312
19903,7507
19904,7888
19905,7881
19906,7894
19907,7880
19908,7893
19909,7072
19910,6302
19911,6793
19912,7888
19913,7878
19914,7895
19915,7887
19916,138475
19917,42543
19918,7880
19919,7897
19920,6633
19921,5048
19922,5048
19923,5046
19924,5964
19925,6310
19926,7836
19927,7893
19928,7883
19929,7887
19930,5755
19931,6879
19932,7883
19933,7893
19934,7888
19935,7884
19936,7887
19937,7889
19938,6167
19939,56715
19940,111125
19941,7067
19942,7070
19943,5685
19944,5106
19945,5655
19946,6748
19947,7068
19948,7848
19949,7882
19950,7887
19951,7891
19952,6067
19953,7036
19954,7892
19955,7882
19956,7888
19957,7893
19958,125406
19959,67155
19960,7883
19961,6769
19962,5049
19963,5044
19964,5050
19965,5501
19966,7080
19967,7887
19968,7887
19969,7888
19970,7889
19971,6338
19972,7182
19973,7885
19974,7890
19975,7885
19976,7885
19977,7885
19978,7889
19979,5793
19980,5049
19981,5047
19982,5047
19983,5048
19984,5052
19985,5366
19986,6313
19987,6316
19988,6311
19989,6307
19990,102283
19991,9512
19992,5654
19993,5657
19994,4861
19995,3616
19996,3614
19997,3623
19998,3777
19999,4526
20000,4525
20001,5575
20002,5660
20003,6611
20004,7061
20005,7074
20006,6865
20007,5052
20008,5967
20009,6853
20010,7892
20011,7886
20012,7888
20013,7886
20014,7884
20015,6568
20016,5050
20017,5758
20018,6310
20019,7880
20020,7887
20021,7892
20022,141324
20023,5292
20024,6317
20025,6614
20026,7890
20027,7884
20028,7889
20029,7890
20030,7888
20031,6884
20032,5690
20033,6305
20034,6318
20035,6311
20036,6311
20037,6651
20038,7888
20039,7884
20040,7784
20041,6320
20042,6310
20043,6311
20044,6658
20045,7885
20046,7884
20047,7886
20048,117537
20049,7892
20050,7880
20051,6104
20052,5043
20053,5047
20054,5050
20055,5998
20056,6313
20057,7445
20058,7892
20059,7886
20060,7806
20061,6646
20062,6311
20063,7747
20064,7890
20065,7890
20066,7886
20067,7882
20068,7892
20069,5954
20070,5052
20071,5049
20072,5648
20073,12258
20074,155045
20075,6416
20076,7889
20077,7883
20078,7887
20079,7885
20080,7894
20081,7882
20082,7756
20083,5652
20084,7760
20085,7889
20086,7890
20087,7880
20088,7887
20089,7886
20090,7888
20091,5665
20092,5047
20093,5047
20094,5052
20095,5351
20096,6306
20097,6314
20098,6314
20099,6310
20100,7542
20101,6705
20102,5052
20103,99243
20104,7072
20105,7066
20106,6327
20107,5054
20108,5043
20109,5467
20110,6316
20111,6870
20112,7884
20113,7890
20114,7886
20115,7582
20116,5246
20117,5655
20118,6311
20119,6586
20120,7894
20121,7884
20122,7885
20123,7893
20124,7264
20125,5396
20126,6306
20127,6311
20128,6310
20129,38704
20130,124186
20131,7314
20132,7890
20133,7886
20134,7885
20135,7890
20136,7888
20137,7881
20138,6992
20139,5918
20140,7483
20141,7890
20142,7888
20143,7888
20144,7884
20145,7890
20146,7711
20147,5136
20148,5050
20149,6059
20150,6595
20151,7884
20152,7894
20153,59458
20154,69632
20155,7884
20156,7889
20157,6038
20158,5047
20159,5048
20160,5889
20161,6315
20162,7228
20163,7891
20164,7886
20165,7886
20166,7087
20167,5049
20168,6146
20169,6310
20170,7173
20171,7890
20172,7887
20173,7886
20174,7893
20175,6612
20176,5047
20177,5048
20178,5046
20179,81451
20180,68449
20181,7066
20182,7067
20183,6230
20184,4524
20185,4525
20186,4524
20187,5550
20188,5658
20189,6933
20190,7066
20191,7707
20192,7883
20193,7450
20194,6131
20195,7328
20196,7889
20197,7889
20198,7890
20199,7886
20200,7886
20201,7795
20202,5335
20203,5578
20204,6311
20205,6311
20206,6317
20207,136559
20208,7891
20209,7883
20210,6613
20211,5049
20212,5895
20213,6311
20214,6307
20215,7362
20216,7892
20217,7886
20218,7887
20219,7197
20220,6315
20221,7612
20222,7886
20223,7894
20224,7881
20225,7894
20226,7885
20227,7479
20228,5049
20229,5361
20230,6311
20231,6311
20232,6309
20233,6311
20234,16099
20235,118062
20236,7885
20237,7754
20238,6048
20239,7856
20240,7882
20241,7890
20242,7890
20243,7884
20244,7889
20245,7887
20246,5829
20247,7217
20248,7883
20249,7886
20250,7889
20251,7886
20252,166210
20253,20090
20254,7887
20255,7886
20256,6703
20257,7822
20258,7887
20259,7889
20260,7889
20261,7888
20262,7881
20263,7891
20264,6087
20265,5370
20266,7575
20267,7884
20268,7886
20269,7887
20270,7895
20271,7886
20272,7372
20273,5052
20274,5074
20275,6310
20276,6312
20277,6715
20278,7884
20279,7888
20280,7887
20281,7802
20282,123813
20283,6262
20284,7888
20285,7887
20286,7880
20287,7891
20288,7891
20289,7882
20290,7890
20291,5507
20292,5417
20293,7510
20294,7892
20295,7886
20296,7887
20297,7884
20298,7890
20299,7006
20300,5046
20301,5049
20302,5046
20303,169997
20304,6934
20305,7063
20306,7788
20307,7891
20308,7889
20309,7887
20310,7886
20311,7847
20312,5826
20313,6318
20314,6308
20315,6313
20316,6313
20317,6305
20318,6314
20319,7831
20320,7887
20321,6173
20322,5052
20323,5048
20324,5048
20325,5046
20326,5052
20327,5136
20328,6313
20329,6311
20330,7351
20331,7886
20332,5352
20333,5828
20334,6306
20335,85342
20336,7883
20337,7890
20338,7349
20339,5047
20340,5084
20341,6316
20342,6531
20343,7890
20344,7880
20345,7888
20346,7893
20347,7508
20348,5889
20349,6310
20350,7644
20351,7893
20352,7882
20353,7889
20354,7887
20355,7888
20356,5772
20357,5048
20358,5049
20359,6176
20360,6310
20361,6310
20362,129697
20363,7886
20364,7889
20365,7795
20366,5939
20367,6313
20368,7318
20369,7885
20370,7883
20371,7888
20372,7893
20373,7885
20374,6267
20375,6052
20376,6310
20377,6308
20378,6315
20379,6309
20380,6312
20381,6310
20382,6317
20383,6487
20384,5918
20385,5053
20386,5325
20387,6317
20388,93129
20389,76539
20390,7268
20391,7885
20392,7892
20393,7889
20394,7887
20395,7884
20396,7886
20397,6457
20398,6704
20399,7887
20400,7885
20401,7887
20402,7885
20403,7888
20404,7887
20405,7037
20406,5606
20407,6310
20408,6311
20409,6315
20410,6619
20411,7886
20412,7889
20413,7879
20414,106777
20415,7879
20416,7888
20417,7659
20418,5084
20419,5046
20420,5050
20421,5407
20422,6596
20423,7889
20424,7884
20425,7890
20426,7890
20427,6165
20428,5627
20429,6894
20430,7884
20431,7887
20432,7889
20433,7883
20434,7893
20435,7594
20436,5074
20437,5050
20438,151920
20439,7068
20440,7075
20441,7413
20442,5854
20443,5706
20444,7201
20445,7882
20446,7893
20447,7890
20448,7880
20449,7892
20450,7231
20451,5482
20452,6313
20453,7786
20454,7882
20455,7892
20456,7883
20457,7888
20458,169371
20459,7887
20460,7890
20461,7883
20462,6129
20463,5824
20464,7817
20465,7890
20466,7882
20467,7891
20468,7885
20469,7889
20470,7157
20471,5047
20472,5052
20473,5043
20474,5049
20475,5114
20476,7203
20477,7891
20478,7889
20479,7886
20480,7403
20481,6312
20482,7609
20483,7885
20484,7890
20485,7888
20486,7890
20488,7886
20489,7323
20490,5047
20491,6229
20492,6311
20493,16557
20494,130351
20495,7892
20496,7886
20497,6684
20498,5052
20499,5040
20500,5235
20501,6309
20502,6313
20503,7152
20504,7893
20505,7883
20506,7888
20507,5809
20508,7886
20509,7892
20510,7889
20511,7887
20512,7880
20513,7887
20514,7890
20515,74383
20516,93243
20517,7891
20518,7888
