secs_elapsed,interval_qps
42556,6053
42557,5047
42558,6117
42559,7812
42560,7885
42561,7882
42562,7893
42563,7388
42564,7891
42565,5348
42566,5116
42567,7651
42568,7887
42569,7882
42570,7884
42571,25220
42572,163844
42573,7882
42574,7886
42575,5977
42576,5048
42577,6282
42578,7750
42579,7889
42580,7885
42581,7886
42582,7887
42583,7812
42584,6280
42585,7291
42586,7885
42587,7888
42588,7889
42589,7888
42590,7887
42591,77647
42592,87546
42593,7886
42594,7892
42595,7884
42596,7513
42597,6566
42598,7887
42599,7889
42600,7883
42601,7888
42602,7882
42603,7888
42604,7686
42605,6091
42606,6858
42607,7887
42608,7883
42609,7889
42610,22409
42611,159445
42612,7890
42613,7884
42614,7893
42615,7176
42616,5048
42617,5757
42618,7217
42619,7883
42620,7888
42621,7891
42622,7880
42623,7888
42624,7041
42625,6410
42626,7890
42627,7890
42628,7886
42629,7731
42630,6814
42631,29926
42632,135295
42633,7885
42634,7892
42635,7883
42636,7887
42637,6530
42638,7583
42639,7893
42640,7889
42641,7882
42642,7446
42643,7886
42644,7890
42645,6635
42646,5052
42647,6956
42648,7886
42649,7894
42650,7878
42651,7889
42652,7887
42653,7885
42654,5293
42655,5054
42656,107726
42657,45724
42658,7067
42659,7069
42660,7067
42661,6027
42662,6913
42663,7800
42664,7886
42665,7889
42666,7886
42667,7893
42668,6855
42669,5740
42670,5093
42671,6316
42672,7646
42673,7890
42674,7881
42675,127393
42676,56578
42677,7884
42678,7892
42679,7884
42680,6851
42681,5945
42682,7561
42683,7885
42684,7822
42685,7883
42686,7894
42687,7887
42688,7647
42689,5074
42690,5045
42691,5426
42692,101261
42693,105165
42694,7885
42695,7889
42696,7883
42697,5883
42698,5049
42699,5079
42700,6307
42701,7803
42702,7884
42703,7886
42704,7885
42705,7884
42706,6223
42707,7587
42708,7881
42709,96714
42710,99714
42711,7895
42712,7883
42713,7886
42714,7886
42715,5625
42716,5047
42717,5048
42718,5482
42719,6956
42720,7888
42721,7892
42722,7885
42723,7881
42724,6432
42725,5047
42726,5047
42727,5048
42728,5046
42729,6149
42730,7886
42731,7890
42732,7888
42733,94284
42734,78315
42735,7885
42736,7889
42737,7666
42738,5069
42739,6344
42740,7886
42741,7883
42742,7893
42743,7890
42744,7885
42745,7891
42746,6575
42747,6314
42748,5237
42749,5047
42750,5048
42751,5046
42752,5249
42753,6308
42754,6317
42755,62774
42756,104414
42757,7893
42758,7880
42759,7886
42760,7895
42761,5627
42762,5192
42763,6500
42764,7890
42765,7889
42766,7889
42767,7886
42768,7886
42769,7509
42770,5043
42771,5052
42772,5045
42773,5485
42774,7895
42775,105429
42776,90893
42777,7887
42778,7891
42779,7609
42780,5091
42781,5342
42782,6691
42783,7882
42784,7896
42785,7883
42786,7884
42787,7892
42788,6931
42789,6118
42790,7888
42791,7888
42792,7888
42793,7885
42794,7889
42795,7890
42796,7467
42797,5045
42798,5052
42799,28064
42800,105061
42801,7602
42802,7885
42803,7887
42804,7882
42805,7889
42806,6206
42807,5049
42808,5049
42809,5176
42810,7476
42811,7892
42812,7891
42813,7884
42814,7892
42815,6741
42816,6432
42817,7887
42818,7895
42819,7885
42820,7890
42821,7884
42822,82017
42823,91702
42824,7889
42825,7887
42826,7804
42827,6264
42828,5040
42829,6291
42830,7758
42831,7888
42832,7883
42833,7886
42834,7889
42835,7864
42836,6130
42837,6311
42838,7054
42839,7881
42840,7893
42841,7883
42842,85078
42843,89117
42844,7883
42845,7886
42846,7892
42847,7757
42848,5934
42849,7094
42850,7888
42851,7349
42852,6311
42853,7378
42854,7884
42855,7890
42856,6636
42857,6218
42858,6305
42859,6314
42860,6313
42861,6313
42862,105801
42863,85700
42864,7885
42865,7885
42866,7703
42867,6341
42868,7395
42869,7886
42870,7890
42871,7885
42872,6630
42873,7512
42874,7887
42875,5926
42876,5168
42877,6433
42878,7888
42879,7885
42880,7887
42881,7888
42882,120060
42883,53322
42884,7892
42885,7883
42886,7889
42887,6734
42888,5048
42889,5906
42890,7390
42891,7890
42892,7885
42893,7891
42894,7889
42895,7880
42896,6730
42897,6310
42898,7765
42899,7880
42900,7889
42901,7885
42902,18968
42903,160253
42904,7883
42905,7892
42906,7880
42907,6187
42908,5047
42909,5050
42910,6935
42911,7890
42912,7883
42913,7892
42914,7886
42915,7886
42916,6753
42917,7380
42918,7887
42919,7887
42920,7863
42921,7908
42922,7890
42923,7881
42924,6228
42925,5082
42926,142641
42927,9345
42928,7889
42929,7887
42930,7884
42931,6261
42932,6527
42933,7886
42934,7890
42935,7885
42936,7890
42937,7413
42938,7498
42939,6978
42940,5047
42941,6249
42942,6314
42943,6388
42944,6313
42945,6315
42946,6307
42947,7129
42948,7891
42949,6598
42950,6308
42951,6310
42952,40306
42953,104620
42954,7888
42955,7889
42956,7884
42957,6133
42958,7265
42959,7881
42960,7893
42961,7883
42962,7889
42963,7885
42964,7888
42965,6124
42966,7392
42967,129046
42968,78743
42969,7889
42970,7887
42971,7891
42972,7151
42973,5047
42974,5048
42975,5047
42976,5581
42977,6953
42978,7881
42979,7886
42980,7893
42981,7887
42982,7485
42983,7888
42984,7889
42985,7884
42986,7889
42987,7885
42988,7884
42989,7892
42990,159311
42991,7880
42992,7890
42993,7885
42994,6525
42995,7161
42996,7905
42997,7886
42998,7891
42999,7888
43000,7882
43001,7891
43002,6950
43003,5301
43004,6309
43005,6620
43006,7882
43007,7885
43008,7892
43009,7888
43010,7888
43011,6101
43012,6313
43013,141368
43014,7886
43015,7885
43016,7888
43017,7888
43018,6399
43019,5048
43020,5041
43021,5777
43022,7889
43023,7890
43024,7888
43025,7886
43026,7889
43027,5598
43028,4039
43029,4503
43030,5865
43031,7362
43032,7880
43033,7888
43034,7893
43035,7888
43036,7624
43037,43734
43038,115276
43039,7890
43040,7883
43041,7889
43042,6689
43043,6747
43044,7896
43045,7887
43046,7882
43047,7858
43048,7920
43049,7884
43050,6685
43051,5455
43052,6308
43053,6315
43054,6958
43055,7892
43056,90848
43057,90203
43058,7881
43059,7897
43060,7881
43061,7887
43062,6479
43063,6309
43064,6968
43065,7895
43066,7884
43067,7891
43068,7884
43069,7882
43070,6814
43071,7886
43072,7892
43073,7882
43074,7893
43075,128792
43076,59213
43077,7891
43078,7882
43079,7887
43080,5681
43081,5049
43082,5046
43083,5234
43084,6726
43085,7885
43086,7885
43087,7603
43088,6314
43089,6983
43090,5085
43091,5048
43092,5051
43093,5445
43094,6314
43095,6313
43096,7773
43097,81145
43098,100117
43099,7887
43100,7891
43101,7890
43102,5768
43103,5985
43104,7354
43105,7888
43106,7518
43107,7891
43108,7890
43109,7885
43110,7081
43111,7078
43112,102095
43113,111421
43114,7891
43115,7884
43116,7889
43117,6048
43118,5054
43119,6642
43120,7886
43121,7895
43122,7882
43123,7884
43124,7894
43125,7806
43126,6472
43127,7657
43128,7889
43129,7887
43130,7881
43131,80195
43132,99444
43133,7888
43134,7887
43135,7891
43136,7613
43137,5096
43138,5045
43139,5050
43140,5045
43141,5768
43142,7252
43143,7886
43144,7887
43145,7887
43146,6725
43147,5046
43148,5049
43149,6457
43150,152222
43151,54974
43152,7890
43153,7887
43154,7511
43155,6211
43156,7524
43157,7885
43158,7896
43159,7880
43160,7892
43161,7890
43162,7835
43163,5314
43164,6034
43165,6647
43166,7887
43167,6676
43168,6314
43169,6310
43170,7654
43171,7882
43172,5893
43173,7882
43174,13807
43175,126994
43176,7888
43177,7887
43178,7886
43179,7888
43180,5775
43181,5520
43182,6853
43183,7886
43184,7889
43185,7805
43186,6308
43187,6317
43188,6307
43189,5173
43190,4963
43191,5673
43192,7114
43193,7883
43194,7885
43195,7888
43196,7885
43197,7895
43198,97702
43199,68033
43200,7892
43201,7886
43202,7754
43203,5144
43204,6444
43205,7892
43206,7885
43207,7889
43208,7882
43209,7891
43210,7880
43211,6593
43212,5142
43213,6310
43214,6316
43215,7740
43216,11009
43217,177411
43218,7884
43219,7889
43220,7887
43221,7671
43222,5134
43223,5047
43224,5321
43225,6409
43226,7892
43227,7885
43228,7750
43229,7890
43230,7881
43231,6490
43232,6312
43233,6305
43234,6793
43235,7887
43236,7890
43237,7885
43238,7887
43239,20203
43240,144527
43241,7063
43242,7438
43243,7888
43244,6606
43245,5476
43246,6880
43247,7889
43248,7889
43249,7886
43250,7888
43251,7884
43252,7805
43253,5243
43254,5532
43255,6872
43256,7887
43257,7884
43258,57226
43259,138211
43260,7887
43261,7894
43262,6513
43263,5049
43264,5052
43265,5333
43266,6744
43267,7887
43268,7847
43269,7927
43270,7889
43271,7132
43272,5049
43273,5048
43274,5048
43275,6986
43276,6672
43277,7326
43278,7887
43279,7886
43280,7895
43281,5455
43282,5050
43283,10646
43284,139975
43285,7068
43286,7212
43287,7890
43288,6619
43289,6553
43290,7879
43291,7896
43292,7883
43293,7888
43294,7885
43295,7890
43296,7064
43297,5047
43298,5674
43299,7527
43300,7761
43301,7134
43302,41200
43303,138240
43304,7886
43305,7890
43306,7884
43307,7895
43308,6043
43309,5047
43310,5996
43311,7447
43312,7888
43313,7836
43314,7943
43315,7886
43316,7882
43317,5332
43318,5049
43319,5594
43320,6314
43321,7682
43322,134497
43323,60861
43324,7889
43325,7883
43326,7810
43327,5169
43328,5048
43329,5544
43330,6803
43331,7885
43332,7885
43333,7888
43334,7887
43335,7838
43336,7431
43337,7890
43338,7887
43339,7886
43340,7884
43341,7889
43342,8030
43343,158987
43344,7895
43345,7882
43346,7890
43347,7889
43348,6280
43349,5051
43350,5045
43351,6263
43352,7887
43353,7891
43354,7891
43355,7886
43356,7881
43357,6222
43358,5047
43359,5900
43360,6466
43361,7882
43362,7889
43363,7891
43364,7883
43365,7884
43366,5921
43367,62788
43368,93013
43369,7885
43370,7885
43371,7889
43372,6202
43373,6575
43374,7890
43375,7886
43376,7887
43377,7886
43378,7889
43379,7884
43380,6942
43381,6680
43382,7885
43383,7893
43384,110168
43385,81947
43386,7889
43387,7886
43388,7888
43389,7863
43390,5271
43391,5073
43392,6823
43393,7883
43394,7893
43395,7888
43396,7881
43397,7889
43398,7197
43399,5050
43400,5050
43401,5048
43402,5288
43403,6316
43404,6312
43405,6352
43406,7891
43407,7886
43408,7147
43409,5564
43410,6317
43411,6312
43412,26949
43413,115931
43414,7891
43415,7879
43416,7793
43417,5977
43418,7282
43419,7894
43420,7885
43421,7888
43422,7886
43423,7890
43424,7889
43425,4776
43426,4034
43427,4374
43428,6242
43429,6313
43430,6427
43431,7888
43432,7879
43433,7877
43434,45980
43435,121176
43436,7887
43437,7888
43438,7883
43439,6426
43440,6401
43441,7889
43442,7887
43443,7889
43444,7887
43445,7886
43446,7882
43447,6962
43448,5048
43449,5052
43450,5047
43451,5048
43452,5087
43453,7884
43454,8400
43455,173920
43456,7883
43457,7888
43458,7887
43459,7711
43460,5098
43461,6071
43462,7535
43463,7883
43464,7764
43465,6724
43466,7883
43467,7889
43468,6934
43469,5626
43470,6304
43471,6318
43472,6306
43473,6317
43474,6664
43475,7884
43476,136298
43477,37526
43478,7887
43479,7887
43480,7885
43481,6392
43482,5175
43483,6570
43484,7890
43485,7891
43486,7882
43487,7875
43488,7902
43489,7187
43490,4321
43491,4869
43492,5980
43493,6710
43494,123178
43495,80202
43496,7896
43497,7887
43498,7837
43499,5483
43500,6747
43501,7889
43502,7885
43503,7889
43504,7889
43505,7887
43506,7888
43507,6753
43508,6309
43509,6314
43510,6310
43511,7055
43512,65571
43513,119817
43514,7884
43515,7891
43516,7886
43517,7887
43518,5677
43519,5540
43520,6811
43521,7888
43522,7891
43523,7887
43524,7888
43525,7885
43526,7286
43527,5044
43528,5053
43529,5569
43530,6315
43531,6739
43532,7892
43533,7883
43534,7887
43535,7887
43536,5371
43537,5051
43538,9655
43539,139423
43540,7884
43541,7889
43542,7890
43543,6444
43544,5047
43545,6197
43546,7721
43547,7858
43548,7922
43549,7883
43550,7893
43551,7886
43552,5484
43553,5048
43554,5760
43555,6315
43556,5271
43557,6376
43558,7920
43559,7883
43560,7892
43561,6937
43562,5050
43563,145165
43564,7743
43565,7880
43566,7889
43567,7889
43568,7020
43569,7883
43570,7894
43571,7885
43572,7886
43573,7885
43574,7885
43575,7895
43576,6039
43577,5223
43578,6842
43579,133526
43580,77542
43581,7887
43582,7889
43583,7266
43584,5045
43585,5049
43586,5163
43587,6507
43588,7884
43589,7886
43590,7015
43591,6310
43592,6310
43593,5434
43594,4036
43595,4034
43596,4224
43597,5049
43598,5047
43599,5046
43600,7742
43601,7888
43602,88480
43603,85829
43604,7889
43605,7885
43606,7886
43607,7488
43608,6312
43609,6309
43610,7570
43611,7863
43612,7909
43613,7883
43614,7893
43615,7886
43616,5886
43617,7194
43618,7887
43619,7889
43620,70030
43621,125361
43622,7884
43623,7841
43624,7936
43625,5469
43626,5043
43627,5054
43628,5047
43629,5045
43630,5048
43631,5410
43632,7334
43633,7884
43634,7885
43635,6856
43636,6312
43637,6578
43638,7888
43639,7891
43640,167315
43641,22234
43642,7888
43643,7885
43644,7884
43645,6401
43646,5044
43647,5051
43648,5601
43649,6970
43650,7887
43651,7889
43652,7892
43653,7883
43654,6900
43655,6826
43656,7894
43657,7889
43658,7885
43659,7885
43660,7887
43661,7891
43662,7291
43663,7242
43664,150417
43665,7891
43666,7880
43667,7887
43668,6403
43669,5047
43670,5446
43671,6803
43672,7885
43673,7894
43674,7833
43675,7941
43676,7887
43677,6130
43678,5046
43679,6241
43680,6310
43681,11531
43682,177768
43683,7891
43684,7882
43685,7894
43686,7885
43687,7433
43688,5048
43689,6265
43690,7882
43691,7884
43692,7894
43693,7888
43694,7888
43695,7885
43696,6066
43697,6232
43698,7384
43699,7881
43700,7890
43701,7890
43702,130504
43703,56384
43704,7882
43705,7891
43706,6794
43707,5024
43708,6320
43709,7870
43710,7882
43711,7891
43712,7882
43713,7893
43714,7883
43715,6098
43716,7148
43717,7886
43718,7885
43719,7888
43720,7890
43721,7886
43722,7887
43723,31297
43724,125969
43725,7887
43726,7884
43727,7890
43728,7873
43729,5276
43730,5537
43731,7020
43732,7887
43733,7887
43734,6827
43735,6313
43736,6314
43737,7540
43738,6449
43739,7884
43740,7885
43741,7892
43742,7884
43743,7888
43744,7890
43745,7891
43746,5952
43747,5047
43748,8214
43749,147886
43750,7887
43751,7886
43752,7153
43753,5045
43754,5051
43755,5047
43756,5220
43757,6593
43758,7891
43759,7886
43760,7890
43761,7881
43762,5966
43763,6947
43764,7273
43765,6315
43766,6313
43767,6311
43768,6656
43769,68957
43770,104146
43771,7885
43772,7891
43773,7889
43774,7810
43775,5225
43776,5048
43777,5050
43778,5044
43779,5048
43780,5490
43781,6864
43782,7887
43783,7841
43784,7936
43785,5367
43786,5048
43787,5050
43788,5044
43789,81147
43790,119825
43791,7775
43792,7893
43793,7882
43794,6555
43795,6555
43796,7894
43797,7883
43798,7887
43799,7883
43800,7892
43801,7886
43802,7184
43803,6060
43804,6705
43805,7884
43806,7890
43807,7887
43808,65590
43809,113991
43810,7886
43811,7890
43812,7886
43813,7666
43814,5140
43815,5043
43816,5047
43817,5197
43818,6388
43819,7892
43820,7882
43821,7676
43822,7888
43823,6363
43824,5607
43825,6275
43826,7903
43827,7887
43828,7889
43829,7888
43830,7883
43831,7806
43832,5224
43833,148482
43834,11390
43835,7063
43836,7291
43837,7593
43838,6112
43839,7702
43840,7885
43841,7893
43842,7884
43843,7885
43844,7886
43845,42777
43846,178537
43847,7884
43848,7891
43849,7883
43850,7894
43851,6437
43852,5047
43853,5045
43854,5215
43855,7391
43856,7886
43857,7885
43858,7514
43859,6313
43860,6311
43861,4279
43862,4688
43863,5049
43864,5048
43865,6358
43866,7886
43867,7889
43868,7884
43869,7886
43870,7283
43871,5048
43872,5048
43873,141384
43874,12146
43875,7833
43876,7886
43877,7053
43878,5048
43879,5796
43880,7192
43881,7884
43882,7884
43883,7894
43884,7885
43885,7885
43886,7027
43887,6308
43888,6315
43889,6311
43890,6308
43891,6314
43892,7485
43893,140866
43894,35316
43895,7887
43896,7888
43897,7887
43898,7088
43899,5882
43900,7389
43901,7893
43902,7880
43903,7480
43904,7889
43905,7886
43906,7850
43907,5889
43908,7831
43909,7884
43910,7891
43911,7886
43912,7884
43913,38643
43914,136184
43915,7888
43916,7886
43917,7881
43918,6815
43919,6311
43920,7873
43921,7888
43922,7893
43923,7888
43924,7886
43925,7888
43926,7489
43927,5272
43928,7583
43929,7891
43930,7881
43931,7891
43932,175191
43933,7888
43934,7886
43935,7892
43936,7882
43937,6903
43938,6477
43939,7883
43940,7889
43941,7887
43942,7887
43943,7890
43944,7884
43945,7082
43946,6122
43947,6316
43948,6859
43949,7888
43950,7880
43951,7895
43952,7885
43953,7886
43954,5758
43955,88357
43956,67322
43957,7889
43958,7886
43959,7890
43960,6751
43961,7089
43962,7888
43963,7893
43964,7881
43965,7576
43966,7882
43967,7887
43968,6670
43969,5046
43970,5053
43971,5048
43972,5049
43973,6185
43974,7748
43975,7887
43976,28923
43977,142896
43978,7887
43979,7886
43980,7888
43981,7895
43982,5376
43983,5047
43984,5214
43985,6565
43986,7884
43987,7884
43988,7889
43989,7887
43990,7886
43991,5435
43992,5044
43993,37995
43994,174702
43995,7771
43996,7888
43997,7890
43998,5998
43999,5739
44000,7077
44001,7884
44002,7892
44003,7889
44004,7886
44005,7887
44006,7443
44007,5836
44008,7360
44009,7267
44010,7886
44011,7888
44012,7887
44013,7895
44014,7888
44015,5472
44016,147267
44017,7062
44018,7875
44019,7889
44020,7881
44021,6553
44022,6228
44023,7890
44024,7889
44025,7887
44026,7888
44027,7884
44028,7886
44029,7557
44030,7733
44031,7595
44032,7886
44033,51557
44034,144526
44035,7889
44036,7891
44037,7885
44038,7025
44039,6318
44040,6837
44041,7892
44042,7886
44043,7888
44044,6657
44045,6313
44046,6310
44047,5053
44048,5336
44049,7893
44050,7884
44051,7888
44052,7880
44053,25218
44054,150178
44055,7889
44056,7883
44057,7857
44058,7921
44059,5940
44060,5191
44061,6829
44062,7885
44063,7890
44064,7890
44065,7878
44066,7895
44067,7557
44068,7055
44069,7884
44070,7890
44071,7886
44072,7889
44073,19171
44074,162516
44075,7885
44076,7882
44077,7893
44078,6457
44079,5046
44080,5047
44081,5244
44082,6575
44083,7894
44084,7881
44085,7891
44086,7782
44087,7303
44088,5049
44089,5046
44090,5049
44091,5048
44092,5813
44093,6310
44094,7802
44095,7879
44096,7887
44097,7170
44098,6311
44099,56623
44100,96286
44101,7887
44102,7888
44103,7839
44104,5625
44105,6424
44106,7883
44107,7887
44108,7887
44109,7886
44110,7887
44111,7888
44112,6505
44113,5047
44114,5046
44115,6287
44116,7885
44117,157150
44118,46157
44119,7888
44120,7884
44121,5960
44122,5048
44123,5577
44124,6891
44125,7885
44126,7889
44127,7800
44128,6311
44129,6306
44130,5804
44131,4033
44132,4372
44133,5749
44134,6311
44135,6308
44136,7697
44137,7886
44138,7883
44139,7889
44140,6156
44141,5049
44142,5047
44143,105254
44144,37825
44145,7730
44146,7887
44147,7888
44148,7431
44149,6217
44150,7646
44151,7875
44152,7895
44153,7893
44154,7881
44155,7890
44156,7769
44157,5513
44158,170779
44159,48411
44160,7890
44161,7883
44162,7792
44163,5189
44164,5050
44165,5869
44166,7889
44167,7892
44168,7887
44169,7887
44170,7887
44171,7513
44172,5048
44173,5914
44174,6310
44175,6309
44176,6596
44177,7888
44178,7887
44179,7883
44180,7692
44181,5683
44182,6315
44183,6310
44184,52555
44185,86776
44186,7888
44187,7883
44188,7891
44189,6811
44190,5799
44191,7214
44192,7892
44193,7887
44194,7889
44195,7888
44196,7879
44197,7709
44198,5100
44199,5336
44200,6314
44201,6761
44202,7887
44203,79567
44204,111169
44205,7890
44206,7882
44207,7886
44208,5935
44209,5196
44210,6530
44211,7888
44212,7881
44213,7888
44214,7891
44215,7888
44216,7675
44217,6041
44218,6305
44219,6316
44220,6309
44221,7695
44222,6708
44223,7545
44224,7886
44225,7570
44226,5047
44227,147869
44228,7070
44229,7723
44230,7890
44231,7884
44232,5879
44233,5048
44234,5686
44235,7161
44236,7887
44237,7888
44238,7887
44239,6850
44240,6313
44241,6256
44242,5578
44243,6308
44244,6311
44245,7183
44246,72280
44247,121947
44248,7552
44249,8219
44250,7887
44251,5948
44252,5046
44253,5035
44254,6497
44255,7888
44256,7885
44257,7887
44258,7087
44259,6308
44260,5977
44261,5047
44262,5659
44263,6311
44264,6314
44265,6307
44266,6314
44267,6312
44268,7514
44269,7883
44270,24230
44271,131926
44272,7539
44273,7881
44274,7892
44275,7884
44276,5954
44277,5048
44278,5047
44279,6283
44280,7889
44281,7880
44282,7889
44283,7892
44284,7887
44285,6105
44286,5045
44287,5048
44288,5047
44289,154244
44290,51666
44291,7881
44292,7891
44293,7859
44294,6493
44295,6311
44296,7091
44297,7891
44298,7887
44299,7882
44300,7890
44301,7890
44302,6178
44303,5043
44304,5049
44305,5791
44306,121882
44307,76220
44308,7889
44309,7884
44310,7886
44311,7712
44312,6361
44313,7740
44314,7888
44315,7885
44316,7893
44317,7884
44318,7890
44319,7874
44320,5378
44321,6679
44322,7892
44323,77244
44324,6314
44325,6306
44326,6318
44327,39830
44328,69811
44329,7938
44330,7884
44331,7655
44332,5642
44333,7370
44334,7887
44335,7890
44336,7880
44337,7888
44338,7887
44339,7891
44340,5999
44341,6309
44342,6481
44343,7891
44344,7888
44345,7886
44346,61607
44347,113097
44348,7886
44349,7881
44350,7895
44351,7881
44352,6688
44353,6317
44354,6926
44355,7892
44356,7884
44357,7889
44358,7887
44359,7807
44360,6739
44361,6310
44362,6316
44363,7351
44364,7890
44365,7882
44366,7888
44367,7892
44368,7843
44369,6416
44370,150986
44371,7884
44372,7893
44373,7885
44374,6839
44375,5046
44376,5042
44377,5696
44378,7242
44379,7886
44380,7891
44381,7886
44382,7887
44383,7157
44384,5048
44385,5047
44386,5048
44387,5474
44388,7279
44389,7882
44390,158240
44391,23504
44392,7887
44393,7889
44394,7881
44395,7166
44396,7022
44397,7866
44398,7881
44399,7916
44400,7887
44401,7884
44402,7885
44403,7290
44404,5731
44405,6308
44406,7166
44407,7372
44408,7292
44409,7880
44410,7888
44411,88004
44412,84315
44413,7891
44414,7880
44415,7894
44416,5999
44417,6868
44418,7881
44419,7892
44420,7888
44421,7883
44422,7892
44423,7886
44424,6373
44425,5049
44426,5050
44427,5050
44428,6244
44429,6309
44430,7027
44431,7891
44432,7887
44433,164738
44434,7886
44435,7886
44436,7882
44437,7495
44438,5920
44439,7296
44440,7891
44441,7889
44442,7882
44443,7889
44444,7887
44445,7885
44446,5295
44447,5266
44448,7632
44449,6306
44450,6612
44451,7889
44452,7885
44453,7883
44454,7811
44455,37499
44456,134973
44457,7885
44458,7269
44459,5047
44460,6940
44461,7888
44462,7892
44463,7887
44464,7882
44465,7890
44466,7884
44467,5788
44468,5045
44469,5506
44470,7893
44471,7889
44472,7881
44473,7886
44474,7896
44475,7782
44476,5277
44477,7087
44478,139659
44479,7481
44480,7888
44481,7882
44482,7892
44483,6290
44484,5044
44485,5048
44486,5047
44487,5051
44488,6580
44489,8109
44490,7891
44491,7888
44492,7875
44493,5243
44494,5048
44495,5048
44496,5049
44497,5049
44498,7042
44499,7885
44500,7887
44501,163078
44502,9950
44503,7880
44504,7887
44505,7886
44506,6487
44507,5048
44508,5048
44509,5047
44510,5048
44511,5047
44512,5178
44513,7350
44514,7885
44515,7889
44516,7228
44517,6241
44518,6307
44519,6310
44520,6317
44521,98362
44522,93808
44523,7894
44524,7885
44525,7889
44526,7274
44527,5052
44528,5047
44529,7307
44530,7887
44531,7890
44532,7892
44533,7882
44534,7893
44535,6511
44536,5050
44537,6118
44538,7255
44539,7887
44540,7887
44541,7894
44542,56809
44543,121651
44544,7885
44545,7890
44546,7887
44547,5634
44548,5322
44549,6652
44550,7890
44551,7582
44552,7564
44553,7888
44554,7885
44555,7680
44556,5133
44557,5051
44558,72013
44559,132669
44560,7882
44561,7893
44562,7885
44563,7890
44564,6745
44565,7881
44566,7894
44567,7887
44568,7881
44569,7883
44570,7894
44571,7890
44572,7077
44573,7888
44574,7894
44575,7878
44576,7831
44577,165819
44578,23537
44579,7893
44580,7890
44581,7348
44582,6155
44583,7459
44584,7891
44585,7888
44586,7888
44587,7883
44588,7886
44589,7821
44590,5258
44591,6241
44592,6313
44593,6308
44594,6887
44595,7883
44596,7886
44597,7892
44598,7736
44599,5109
44600,6380
44601,7886
44602,7893
44603,7880
44604,116769
44605,7885
44606,7894
44607,7883
44608,7886
44609,6072
44610,5054
44611,5048
44612,5048
44613,6891
44614,7891
44615,7881
44616,7887
44617,7892
44618,6892
44619,5049
44620,5051
44621,5045
44622,5049
44623,5359
44624,7228
44625,7888
44626,7884
44627,31946
44628,139318
44629,7893
44630,7881
44631,7890
44632,6273
44633,6499
44634,7890
44635,7883
44636,7889
44637,7888
44638,7885
44639,7884
44640,6968
44641,6967
44642,7890
44643,7885
44644,7891
44645,7882
44646,7892
44647,7888
44648,7233
44649,5048
44650,103102
44651,48246
44652,7068
44653,7397
44654,7880
44655,7386
44656,5044
44657,5049
44658,5700
44659,7105
44660,7885
44661,7887
44662,7886
44663,7885
44664,7387
44665,6017
44666,7886
44667,7889
44668,7885
44669,7883
44670,7888
44671,148428
44672,31900
44673,7885
44674,7891
44675,7186
44676,5045
44677,5049
44678,7579
44679,7893
44680,7881
44681,7888
44682,7149
44683,6971
44684,7050
44685,5049
44686,5050
44687,5045
44688,5048
44689,5048
44690,5660
44691,6311
44692,7797
44693,7883
44694,7709
44695,5098
44696,6324
44697,7892
44698,115076
44699,24256
44700,7887
44701,7883
44702,7889
44703,6456
44704,5048
44705,5047
44706,5977
44707,7422
44708,7891
44709,7884
44710,7885
44711,7885
44712,6776
44713,6314
44714,7492
44715,7885
44716,7885
44717,7892
44718,7887
44719,7882
44720,56494
44721,111180
44722,7889
44723,7888
44724,7891
44725,5543
44726,5050
44727,5047
44728,5047
44729,5911
44730,7329
44731,7888
44732,7885
44733,7780
44734,6686
44735,5947
44736,6539
44737,7880
44738,7891
44739,7889
44740,7885
44741,7887
44742,160861
44743,7885
44744,7888
44745,7887
44746,7883
44747,6309
44748,5432
44749,6866
44750,7883
44751,7894
44752,7884
44753,7886
44754,7889
44755,103513
44756,127029
44757,7886
44758,7886
44759,7888
44760,5604
44761,5462
44762,6791
44763,7885
44764,7894
44765,7884
44766,7889
44767,7885
44768,7286
44769,6538
44770,7885
44771,7892
44772,7882
44773,67766
44774,116607
44775,7884
44776,7887
44777,7889
44778,7883
44779,5562
44780,5047
44781,5050
44782,6102
44783,7839
44784,7893
44785,7886
44786,7882
44787,7888
44788,6140
44789,6310
44790,6309
44791,7378
44792,7883
44793,7890
44794,7884
44795,7891
44796,7446
44797,31116
44798,128629
44799,7887
44800,7895
44801,7880
44802,5781
44803,5482
44804,6718
44805,7885
44806,7891
44807,7881
44808,7890
44809,7883
44810,7498
44811,5046
44812,6022
44813,7549
44814,7881
44815,7888
44816,7883
44817,7889
44818,13013
44819,150666
44820,7893
44821,7884
44822,7888
44823,7881
44824,5892
44825,5052
44826,5045
44827,5052
44828,5049
44829,5047
44830,7333
44831,7887
44832,7884
44833,7886
44834,6812
44835,7892
44836,7884
44837,7883
44838,7890
44839,7891
44840,7862
44841,170787
44842,7879
44843,7890
44844,7884
44845,5757
44846,5049
44847,5046
44848,6282
44849,7770
44850,7891
44851,7889
44852,7884
44853,7885
44854,6478
44855,6317
44856,7257
44857,7887
44858,7882
44859,7892
44860,163303
44861,20353
44862,7891
44863,7886
44864,7750
44865,5720
44866,6936
44867,7882
44868,7889
44869,7886
44870,7887
44871,7885
44872,7891
44873,5798
44874,5047
44875,5048
44876,6627
44877,7887
44878,7887
44879,7882
44880,8700
44881,177829
44882,7898
44883,7881
44884,5759
44885,5048
44886,5047
