secs_elapsed,interval_qps
10647,7893
10648,7885
10649,6227
10650,5049
10651,6406
10652,7888
10653,7889
10654,72206
10655,175492
10656,7884
10657,7887
10658,7892
10659,7888
10660,5293
10661,6311
10662,7782
10663,7885
10664,7886
10665,7888
10666,7889
10667,7888
10668,6501
10669,5052
10670,94806
10671,110243
10672,7066
10673,7070
10674,7822
10675,7889
10676,7205
10677,5046
10678,5049
10679,5044
10680,6144
10681,7578
10682,7887
10683,7278
10684,85769
10685,150856
10686,7887
10687,7884
10688,7885
10689,6776
10690,5048
10691,6213
10692,7885
10693,31740
10694,170759
10695,55544
10696,7889
10697,7887
10698,7885
10699,7728
10700,5598
10701,7549
10702,7891
10703,7881
10704,55259
10705,174288
10706,27540
10707,7884
10708,7888
10709,7892
10710,5911
10711,7564
10712,7885
10713,7679
10714,6310
10715,6311
10716,6316
10717,6308
10718,6312
10719,4813
10720,4528
10721,5716
10722,99440
10723,101555
10724,7885
10725,7887
10726,7886
10727,7886
10728,6139
10729,5742
10730,7331
10731,7888
10732,7885
10733,94295
10734,154322
10735,7882
10736,7889
10737,7887
10738,7229
10739,6140
10740,7892
10741,7886
10742,7887
10743,153023
10744,91954
10745,7884
10746,7880
10747,7894
10748,7885
10749,6509
10750,7206
10751,7881
10752,7888
10753,46569
10754,173456
10755,37881
10756,7887
10757,7878
10758,7890
10759,6609
10760,7886
10761,7887
10762,7885
10763,7889
10764,36652
10765,175266
10766,30788
10767,7882
10768,7882
10769,7896
10770,7858
10771,5671
10772,7582
10773,7886
10774,7891
10775,7887
10776,7890
10777,7887
10778,7884
10779,40275
10780,173273
10781,13395
10782,7887
10783,7894
10784,7816
10785,7666
10786,7888
10787,7888
10788,7883
10789,7892
10790,7880
10791,124509
10792,101202
10793,7889
10794,7893
10795,7887
10796,7879
10797,7196
10798,5048
10799,5381
10800,7708
10801,7888
10802,109451
10803,144328
10804,7888
10805,7881
10806,7893
10807,7054
10808,5045
10809,6505
10810,7887
10811,7887
10812,7849
10813,20737
10814,174150
10815,47343
10816,7885
10817,7889
10818,7888
10819,7782
10820,5184
10821,5212
10822,7647
10823,7890
10824,7879
10825,7891
10826,159394
10827,81176
10828,7891
10829,7889
10830,7884
10831,6708
10832,5049
10833,5047
10834,5042
10835,7106
10836,7885
10837,7891
10838,157342
10839,79169
10840,7884
10841,7885
10842,7889
10843,7891
10844,5946
10845,5876
10846,7886
10847,7891
10848,7887
10849,7887
10850,75738
10851,156867
10852,7884
10853,7884
10854,7887
10855,7888
10856,7180
10857,6859
10858,7890
10859,7889
10860,77356
10861,170161
10862,7889
10863,7887
10864,7885
10865,7885
10866,7515
10867,6220
10868,7893
10869,7885
10870,7886
10871,7351
10872,7497
10873,7890
10874,43405
10875,161324
10876,27103
10877,7893
10878,7882
10879,7885
10880,5628
10881,6914
10882,7883
10883,7891
10884,127248
10885,120396
10886,7892
10887,7888
10888,7880
10889,7890
10890,6712
10891,7780
10892,7869
10893,10392
10894,173161
10895,83075
10896,7889
10897,7883
10898,7887
10899,6563
10900,6822
10901,7887
10902,7889
10903,7884
10904,6514
10905,129925
10906,105211
10907,7897
10908,7887
10909,7885
10910,7888
10911,6585
10912,7327
10913,7890
10914,7884
10915,7889
10916,7490
10917,7243
10918,155145
10919,78319
10920,7882
10921,7895
10922,7880
10923,6298
10924,6181
10925,7892
10926,61418
10927,173936
10928,27362
10929,7884
10930,7887
10931,7890
10932,7638
10933,5973
10934,7163
10935,7887
10936,7888
10937,7255
10938,7356
10939,153712
10940,86372
10941,7885
10942,7885
10943,7886
10944,7124
10945,7892
10946,7886
10947,7884
10948,7892
10949,95580
10950,143964
10951,7893
10952,7884
10953,7883
10954,7891
10955,6295
10956,6161
10957,7649
10958,7891
10959,7886
10960,7882
10961,7892
10962,56234
10963,174823
10964,7889
10965,7891
10966,7880
10967,7691
10968,5954
10969,7530
10970,7884
10971,7893
10972,7888
10973,7889
10974,7886
10975,91134
10976,130975
10977,7885
10978,7885
10979,7889
10980,7883
10981,6906
10982,7449
10983,7890
10984,7884
10985,7883
10986,7888
10987,7887
10988,15666
10989,170224
10990,54000
10991,7890
10992,7889
10993,6784
10994,6401
10995,7887
10996,7880
10997,7892
10998,7886
10999,7888
11000,52632
11001,171007
11002,9424
11003,7887
11004,7886
11005,7886
11006,7168
11007,5213
11008,7030
11009,7888
11010,7893
11011,7879
11012,29538
11013,173870
11014,44711
11015,7886
11016,7882
11017,7890
11018,5659
11019,7766
11020,7886
11021,7885
11022,7893
11023,7882
11024,71970
11025,159642
11026,7888
11027,7886
11028,7888
11029,7894
11030,6526
11031,6310
11032,7722
11033,7892
11034,7887
11035,7607
11036,27946
11037,167552
11038,55092
11039,7888
11040,7885
11041,6638
11042,7822
11043,7882
11044,7887
11045,7890
11046,7880
11047,7890
11048,153304
11049,74706
11050,7891
11051,7887
11052,7882
11053,7890
11054,5346
11055,7585
11056,7882
11057,7886
11058,7895
11059,13867
11060,172124
11061,62285
11062,7892
11063,7883
11064,7886
11065,6740
11066,6737
11067,7884
11068,7887
11069,70161
11070,172837
11071,11457
11072,7880
11073,7887
11074,7893
11075,7153
11076,5049
11077,6384
11078,7887
11079,7890
11080,7886
11081,6565
11082,7504
11083,7886
11084,6325
11085,5670
11086,61052
11087,152313
11088,7883
11089,7892
11090,7886
11091,6299
11092,7692
11093,7889
11094,7884
11095,7130
11096,6514
11097,7888
11098,127651
11099,113495
11100,7886
11101,7886
11102,6954
11103,5618
11104,6917
11105,7881
11106,89719
11107,168911
11108,7883
11109,7889
11110,7891
11111,7270
11112,7656
11113,7884
11114,7888
11115,7887
11116,7884
11117,7885
11118,7888
11119,7550
11120,60629
11121,148627
11122,7893
11123,7883
11124,7886
11125,7888
11126,7151
11127,5403
11128,6815
11129,7883
11130,11890
11131,173559
11132,76726
11133,7894
11134,7884
11135,7885
11136,6135
11137,5046
11138,5631
11139,7682
11140,7800
11141,56802
11142,169993
11143,24542
11144,7883
11145,7893
11146,7879
11147,7308
11148,5048
11149,7643
11150,7886
11151,7887
11152,23862
11153,51471
11154,174824
11155,26286
11156,7309
11157,7013
11158,7887
11159,7884
11160,7887
11161,7893
11162,7886
11163,7883
11164,83877
11165,113834
11166,7306
11167,7883
11168,7889
11169,7892
11170,7887
11171,7883
11172,7887
11173,6239
11174,7072
11175,7881
11176,7887
11177,68777
11178,176728
11179,16723
11180,7894
11181,7882
11182,6605
11183,6310
11184,7340
11185,7891
11186,7884
11187,7890
11188,98048
11189,136523
11190,7891
11191,7883
11192,7887
11193,7886
11194,7053
11195,6655
11196,7861
11197,7912
11198,110870
11199,146448
11200,7883
11201,7892
11202,7885
11203,6702
11204,5479
11205,7538
11206,7887
11207,7890
11208,7881
11209,7892
11210,133809
11211,95047
11212,7896
11213,7884
11214,7884
11215,7890
11216,6748
11217,7613
11218,7883
11219,7887
11220,7815
11221,7386
11222,83164
11223,155896
11224,7889
11225,7891
11226,7879
11227,7377
11228,6305
11229,7710
11230,7885
11231,7891
11232,7883
11233,84336
11234,149769
11235,7887
11236,7886
11237,7891
11238,7888
11239,7168
11240,6429
11241,7880
11242,7772
11243,8008
11244,7117
11245,7892
11246,7887
11247,7683
11248,5065
11249,33250
11250,173773
11251,11453
11252,7882
11253,7890
11254,7884
11255,6021
11256,7883
11257,7893
11258,7882
11259,7890
11260,7885
11261,7906
11262,134393
11263,88377
11264,7883
11265,7882
11266,7893
11267,7886
11268,6953
11269,6313
11270,6310
11271,7839
11272,7891
11273,7884
11274,38483
11275,170419
11276,39766
11277,7890
11278,7888
11279,7362
11280,6013
11281,7008
11282,7886
11283,7883
11284,140244
11285,100428
11286,7891
11287,7882
11288,7890
11289,7888
11290,7883
11291,5316
11292,6180
11293,7537
11294,78858
11295,28067
11296,147708
11297,12729
11298,7069
11299,7457
11300,7886
11301,6572
11302,6752
11303,7884
11304,7892
11305,7886
11306,7889
11307,58391
11308,7880
11309,7892
11310,7674
11311,112601
11312,40625
11313,7891
11314,7884
11315,7886
11316,7891
11317,5512
11318,5914
11319,7255
11320,7888
11321,93339
11322,160559
11323,7884
11324,7895
11325,7883
11326,7700
11327,5461
11328,6635
11329,7891
11330,7887
11331,7883
11332,54944
11333,174971
11334,14682
11335,7893
11336,7884
11337,7889
11338,7317
11339,5046
11340,5857
11341,7318
11342,7883
11343,7891
11344,7787
11345,153310
11346,86324
11347,7886
11348,7884
11349,7889
11350,6571
11351,7720
11352,7882
11353,7894
11354,67775
11355,169387
11356,20821
11357,7894
11358,7882
11359,7884
11360,6160
11361,5047
11362,5052
11363,5043
11364,5045
11365,7513
11366,7885
11367,7887
11368,64447
11369,171391
11370,7895
11371,7890
11372,7886
11373,6608
11374,6132
11375,7456
11376,7879
11377,7889
11378,143307
11379,105117
11380,7886
11381,7888
11382,7884
11383,7489
11384,5519
11385,6743
11386,7884
11387,7888
11388,7891
11389,44008
11390,173739
11391,29359
11392,7069
11393,7455
11394,7883
11395,6559
11396,5945
11397,7892
11398,7887
11399,7888
11400,7888
11401,6955
11402,7882
11403,108841
11404,111274
11405,7891
11406,7882
11407,7888
11408,7891
11409,6736
11410,7143
11411,7890
11412,15898
11413,168871
11414,83139
11415,7887
11416,7886
11417,7885
11418,5463
11419,5048
11420,6198
11421,7280
11422,7889
11423,7885
11424,7888
11425,146924
11426,83042
11427,7886
11428,7891
11429,7881
11430,7886
11431,5971
11432,6591
11433,7893
11434,7884
11435,7884
11436,164340
11437,84221
11438,7881
11439,7891
11440,7888
11441,6625
11442,5053
11443,5044
11444,6099
11445,7548
11446,7891
11447,44385
11448,170849
11449,29390
11450,7892
11451,7881
11452,7892
11453,7866
11454,5274
11455,6448
11456,7884
11457,7887
11458,62560
11459,175328
11460,25356
11461,7883
11462,7890
11463,7192
11464,7217
11465,7887
11466,7890
11467,7888
11468,7879
11469,7887
11470,7891
11471,6581
11472,83657
11473,129249
11474,7703
11475,7883
11476,7883
11477,7891
11478,5925
11479,5048
11480,5046
11481,5702
11482,7112
11483,7860
11484,7914
11485,118947
11486,121091
11487,7889
11488,7887
11489,7888
11490,7159
11491,7428
11492,7882
11493,7893
11494,7883
11495,7889
11496,56573
11497,167917
11498,13131
11499,7884
11500,7882
11501,7892
11502,7677
11503,6313
11504,7884
11505,7886
11506,7889
11507,7892
11508,161531
11509,85244
11510,7888
11511,7887
11512,7882
11513,5716
11514,5051
11515,6158
11516,7646
11517,7888
11518,7892
11519,7880
11520,57298
11521,170044
11522,7892
11523,7883
11524,7887
11525,7892
11526,7266
11527,7530
11528,7887
11529,7888
11530,7885
11531,7891
11532,7883
11533,7889
11534,9101
11535,171578
11536,52034
11537,7893
11538,7883
11539,6850
11540,7375
11541,7882
11542,7894
11543,7886
11544,7885
11545,55575
11546,173856
11547,11238
11548,7888
11549,7886
11550,7888
11551,7007
11552,5048
11553,6251
11554,7892
11555,7889
11556,7893
11557,7879
11558,76604
11559,159136
11560,7880
11561,7894
11562,7888
11563,7379
11564,5441
11565,7753
11566,7885
11567,7888
11568,7705
11569,7888
11570,7892
11571,137171
11572,89126
11573,7884
11574,7883
11575,7891
11576,7881
11577,6360
11578,7856
11579,7887
11580,7883
11581,122930
11582,124088
11583,7887
11584,7888
11585,7885
11586,7887
11587,6567
11588,7345
11589,7893
11590,7889
11591,7888
11592,7879
11593,7888
11594,7892
11595,100457
11596,115401
11597,7064
11598,7733
11599,7888
11600,7886
11601,6769
11602,7826
11603,7880
11604,7715
11605,8062
11606,7527
11607,6315
11608,7816
11609,51750
11610,172750
11611,7866
11612,7906
11613,7885
11614,7335
11615,5973
11616,7888
11617,7886
11618,7802
11619,7450
11620,7887
11621,7883
11622,7864
11623,45681
11624,165824
11625,7344
11626,7888
11627,7883
11628,7885
11629,7693
11630,6435
11631,7889
11632,7886
11633,110927
11634,145547
11635,7888
11636,7886
11637,7888
11638,7476
11639,5931
11640,6675
11641,7886
11642,7885
11643,7885
11644,151190
11645,88887
11646,7893
11647,7881
11648,7895
11649,7879
11650,5747
11651,5962
11652,7401
11653,7881
11654,7892
11655,169836
11656,76685
11657,7888
11658,7891
11659,7881
11660,7596
11661,7036
11662,7889
11663,7886
11664,7890
11665,7887
11666,19106
11667,173723
11668,46486
11669,7890
11670,7889
11671,7885
11672,7879
11673,5261
11674,5048
11675,5047
11676,5794
11677,7505
11678,7892
11679,30033
11680,172099
11681,68356
11682,6469
11683,5047
11684,5755
11685,6849
11686,7892
11687,7879
11688,7891
11689,7884
11690,7892
11691,14617
11692,173746
11693,29989
11694,7887
11695,7881
11696,7887
11697,7890
11698,6591
11699,6310
11700,7490
11701,7893
11702,15628
11703,113058
11704,140190
11705,7891
11706,7299
11707,5048
11708,6843
11709,7893
11710,7871
11711,7903
11712,7885
11713,52414
11714,174652
11715,9159
11716,7889
11717,7880
11718,7893
11719,7278
11720,5044
11721,5048
11722,5850
11723,7885
11724,7893
11725,103093
11726,6310
11727,85948
11728,51143
11729,7883
11730,7889
11731,7885
11732,7683
11733,5053
11734,7638
11735,7877
11736,7896
11737,7889
11738,7888
11739,7885
11740,126602
11741,96921
11742,7889
11743,7884
11744,7887
11745,7891
11746,6705
11747,7762
11748,7889
11749,7892
11750,7800
11751,82332
11752,162979
11753,7888
11754,7888
11755,7883
11756,7324
11757,5044
11758,7556
11759,7887
11760,7892
11761,7883
11762,93391
11763,142826
11764,7887
11765,7886
11766,7888
11767,7886
11768,7052
11769,6159
11770,6772
11771,7894
11772,7882
11773,7892
11774,7881
11775,111934
11776,123615
11777,7882
11778,7895
11779,7887
11780,6967
11781,6597
11782,7884
11783,7884
11784,7829
11785,7890
11786,13158
11787,175096
11788,49664
11789,7889
11790,7886
11791,7886
11792,7890
11793,6169
11794,7054
11795,7887
11796,7889
11797,30435
11798,171221
11799,59668
11800,7884
11801,7893
11802,6976
11803,5664
11804,7056
11805,7882
11806,7893
11807,7880
11808,82555
11809,153861
11810,7891
11811,7881
11812,7895
11813,7882
11814,6705
11815,5049
11816,5048
11817,6548
11818,7883
11819,7887
11820,7893
11821,153510
11822,87084
11823,7886
11824,7894
11825,7882
11826,6359
11827,5047
11828,7410
11829,7893
11830,7882
11831,28808
11832,151867
11833,71314
11834,7891
11835,7883
11836,7894
11837,6793
11838,7193
11839,7888
11840,7891
11841,7886
11842,7892
11843,70495
11844,168380
11845,7916
11846,7888
11847,7886
11848,7683
11849,6451
11850,7895
11851,7886
11852,7887
11853,68958
11854,173807
11855,7882
11856,7886
11857,7885
11858,7889
11859,6695
11860,6209
11861,7686
11862,7891
11863,7883
11864,7886
11865,15829
11866,171474
11867,56595
11868,7889
11869,7884
11870,7890
11871,6157
11872,5784
11873,7086
11874,7894
11875,67971
11876,174147
11877,13449
11878,7888
11879,7885
11880,7885
11881,7694
11882,5111
11883,5088
11884,5052
11885,6790
11886,7890
11887,73423
11888,142165
11889,42736
11890,7888
11891,7891
11892,7323
11893,7671
11894,7886
11895,7889
11896,7882
11897,25615
11898,170554
11899,49353
11900,7893
11901,7887
11902,7885
11903,7890
11904,5442
11905,5048
11906,5048
11907,5045
11908,6159
11909,7522
11910,7890
11911,156408
11912,85218
11913,7883
11914,7895
11915,7887
11916,6419
11917,6214
11918,7299
11919,7886
11920,7890
11921,100168
11922,143768
11923,7895
11924,7884
11925,7889
11926,7887
11927,6387
11928,6474
11929,7878
11930,7900
11931,7885
11932,84093
11933,163464
11934,7885
11935,7891
11936,7891
11937,7122
11938,6018
11939,7468
11940,7888
11941,7885
11942,90859
11943,160033
11944,7887
11945,7884
11946,7889
11947,7018
11948,5934
11949,7354
11950,7895
11951,7885
11952,7888
11953,7880
11954,20860
11955,174160
11956,44285
11957,7893
11958,7882
11959,7891
11960,7074
11961,7891
11962,7882
11963,7885
11964,7894
11965,7879
11966,46478
11967,173405
11968,21867
11969,7891
11970,7887
11971,7832
11972,6796
11973,7887
11974,7886
11975,7886
11976,64319
11977,171188
11978,21920
11979,7882
11980,7895
11981,7315
11982,5050
11983,6956
11984,7895
11985,7884
11986,7893
11987,7885
11988,7883
11989,7890
11990,5698
11991,5044
11992,15865
11993,173511
11994,20793
11995,7894
11996,7884
11997,7888
11998,7071
11999,6265
12000,7884
12001,7888
12002,7884
12003,7892
12004,96615
12005,145278
12006,7887
12007,7890
12008,7890
12009,7018
12010,7704
12011,7889
12012,7886
12013,7887
12014,112472
12015,128697
12016,7894
12017,7889
12018,7877
12019,7891
12020,6821
12021,5048
12022,6058
12023,7403
12024,7889
12025,7881
12026,49117
12027,170664
12028,31807
12029,7880
12030,7886
12031,7491
12032,6147
12033,7551
12034,7891
12035,7885
12036,7885
12037,7884
12038,112757
12039,118803
12040,7886
12041,7889
12042,7880
12043,7889
12044,5652
12045,7887
12046,7891
12047,7882
12048,7893
12049,7883
12050,39037
12051,173760
12052,29206
12053,7890
12054,7888
12055,7888
12056,6028
12057,7065
12058,7891
12059,7884
12060,7886
12061,139078
12062,101413
12063,7890
12064,7886
12065,7887
12066,7891
12067,6062
12068,5186
12069,6576
12070,7883
12071,7892
12072,132772
12073,120317
12074,7889
12075,7884
12076,7888
12077,6629
12078,7039
12079,7885
12080,7891
12081,7885
12082,7892
12083,7888
12084,7880
12085,111307
12086,110006
12087,7888
12088,7887
12089,7890
12090,7623
12091,5169
12092,5700
12093,6709
12094,7882
12095,7887
12096,7890
12097,76435
12098,161510
12099,7883
12100,7892
12101,7881
12102,7626
12103,7023
12104,7890
12105,7885
12106,85666
12107,165275
12108,7879
12109,7894
12110,7890
12111,7888
12112,7091
12113,6671
12114,7885
12115,7889
12116,7883
12117,104623
12118,147670
12119,7885
12120,7885
12121,7887
12122,5707
12123,5049
12124,5049
12125,5260
12126,7582
12127,7888
12128,7887
12129,7887
12130,30665
12131,172732
12132,25553
12133,7886
12134,7892
12135,7886
12136,7661
12137,6017
12138,7127
12139,7882
12140,7886
12141,7444
12142,6752
12143,89397
12144,146652
12145,7881
12146,7887
12147,7889
12148,7647
12149,5958
12150,7891
12151,7901
12152,167070
12153,90174
12154,7885
12155,7892
12156,7880
12157,7689
12158,5903
12159,7432
12160,7885
12161,7887
12162,7889
12163,7887
12164,7885
12165,96365
12166,132479
12167,7885
12168,7894
12169,7882
12170,6891
12171,7275
12172,7886
12173,7883
12174,7419
12175,7680
12176,7884
12177,7885
12178,7304
12179,115012
12180,97775
12181,7887
12182,7890
12183,7880
12184,7890
12185,6121
12186,7190
12187,7889
12188,7890
12189,159296
12190,96927
12191,7894
12192,7883
12193,7891
12194,6603
12195,5046
12196,5100
12197,6555
12198,7892
12199,7882
12200,143116
12201,97046
12202,7885
12203,7888
12204,7887
12205,7885
12206,7271
12207,7890
12208,7882
12209,6831
12210,102139
12211,154726
12212,7888
12213,7889
12214,7889
12215,7021
12216,6568
12217,7887
12218,7875
12219,7895
12220,18491
12221,173232
12222,54320
12223,7892
12224,7884
12225,7885
12226,7705
12227,7288
12228,7886
12229,7894
12230,7794
12231,7889
12232,7890
12233,7884
12234,117542
12235,109708
12236,7891
12237,7885
12238,7891
12239,6760
12240,6490
12241,7889
12242,7885
12243,7891
12244,7884
12245,7883
12246,7893
12247,7387
12248,157175
12249,55685
12250,7893
12251,7881
12252,7885
12253,7892
12254,6128
12255,6164
12256,7886
12257,7892
12258,96532
12259,163458
12260,7884
12261,7886
12262,7885
12263,5600
12264,5046
12265,5049
12266,7529
12267,7926
12268,20203
12269,175050
12270,53679
12271,7883
12272,7888
12273,7887
12274,7854
12275,5699
12276,6922
12277,7883
12278,7894
12279,7200
12280,55887
12281,170864
12282,27699
12283,7883
12284,7883
12285,6854
12286,5048
12287,6778
12288,7886
12289,7892
12290,37902
12291,173495
12292,38509
12293,7892
12294,7883
12295,7888
12296,7692
12297,5585
12298,6792
12299,7881
12300,151224
12301,111708
12302,7883
12303,7890
12304,7888
12305,6252
12306,6067
12307,7857
12308,7888
12309,7686
12310,6308
12311,7758
12312,117669
12313,112542
12314,7892
12315,7889
12316,7881
12317,7888
12318,5862
12319,6283
12320,7867
12321,55016
12322,173672
12323,39481
12324,7889
12325,7883
12326,7889
12327,5860
12328,7889
12329,7884
12330,7886
12331,7889
12332,7886
12333,7884
12334,7890
12335,68221
12336,148131
12337,7073
12338,7725
12339,7887
12340,7887
12341,6472
12342,6764
12343,7886
12344,7888
12345,7888
12346,7884
12347,140121
12348,102957
12349,7893
12350,7886
12351,7885
12352,6695
12353,7763
12354,7886
12355,7888
12356,28700
12357,172714
12358,47998
12359,7888
12360,7883
12361,7888
12362,7887
12363,6968
12364,7889
12365,7889
12366,7886
12367,7883
12368,7863
12369,168900
12370,69966
12371,7885
12372,7885
12373,7891
12374,6764
12375,6642
12376,7881
12377,7892
12378,7889
12379,23495
12380,174282
12381,47399
12382,7886
12383,7894
12384,7882
12385,7699
12386,5249
12387,7417
12388,7881
12389,7891
12390,7888
12391,7886
12392,57267
12393,176841
12394,10035
12395,7880
12396,7888
12397,7235
12398,5239
12399,6410
12400,7893
12401,7885
12402,7883
12403,7892
12404,22886
12405,173569
12406,40863
12407,7890
12408,7883
12409,7888
12410,7405
12411,7705
12412,7934
12413,7889
12414,7886
12415,7881
12416,138108
12417,101637
12418,7888
12419,7880
12420,7888
12421,7039
12422,5741
12423,6309
12424,7768
12425,7887
12426,7886
12427,7884
12428,120952
12429,109288
12430,7886
12431,7887
12432,7888
12433,7887
12434,6724
12435,6749
12436,7910
12437,87546
12438,173935
12439,9302
12440,7893
12441,7882
12442,7296
12443,7096
12444,7888
12445,14757
12446,165604
12447,80072
12448,7881
12449,7888
12450,7890
