secs_elapsed,interval_qps
7035,50413
7036,166483
7037,14528
7038,6216
7039,7672
7040,7770
7041,7768
7042,7776
7043,7769
7044,7773
7045,7659
7046,6001
7047,7836
7048,7774
7049,83801
7050,134534
7051,5256
7052,7774
7053,7764
7054,7777
7055,7246
7056,8292
7057,7773
7058,7764
7059,5774
7060,4984
7061,6549
7062,7769
7063,7768
7064,133958
7065,46896
7066,7769
7067,7772
7068,7774
7069,7766
7070,6509
7071,5943
7072,6214
7073,7063
7074,7766
7075,7770
7076,7774
7077,81593
7078,120900
7079,41166
7080,7771
7081,68555
7082,7155
7083,7768
7084,75767
7085,72543
7086,134288
7087,7623
7088,6966
7089,7769
7090,41433
7091,42431
7092,8988
7093,164630
7094,11630
7095,7768
7096,7772
7097,7534
7098,5196
7099,6217
7100,7515
7101,121115
7102,140099
7103,29290
7104,6217
7105,7741
7106,7769
7107,7769
7108,7777
7109,7768
7110,7767
7111,6779
7112,115391
7113,126339
7114,6449
7115,7771
7116,7777
7117,7764
7118,7769
7119,7774
7120,7775
7121,7763
7122,6591
7123,6457
7124,7777
7125,7767
7126,7775
7127,31439
7128,147791
7129,32474
7130,6684
7131,7772
7132,7765
7133,7777
7134,7772
7135,7770
7136,37600
7137,170835
7138,24795
7139,7777
7140,7772
7141,7771
7142,5484
7143,5295
7144,6213
7145,6218
7146,6645
7147,7770
7148,7771
7149,134898
7150,94720
7151,7769
7152,7767
7153,7772
7154,7770
7155,5390
7156,4972
7157,6181
7158,6218
7159,7269
7160,7776
7161,73471
7162,151940
7163,17401
7164,7773
7165,7769
7166,7776
7167,6129
7168,6289
7169,7769
7170,7769
7171,7775
7172,131804
7173,118421
7174,5958
7175,9587
7176,7566
7177,5049
7178,5059
7179,6218
7180,6214
7181,7667
7182,7772
7183,7769
7184,7776
7185,7582
7186,6080
7187,6622
7188,7769
7189,55375
7190,164571
7191,7320
7192,7333
7193,7767
7194,7774
7195,7768
7196,7775
7197,79348
7198,161768
7199,23098
7200,6796
7201,7776
7202,7771
7203,7767
7204,106157
7205,150946
7206,7768
7207,7771
7208,6718
7209,7373
7210,7764
7211,7769
7212,7778
7213,7770
7214,7765
7215,56233
7216,168707
7217,19317
7218,7776
7219,6433
7220,5373
7221,6214
7222,6326
7223,5814
7224,9730
7225,7770
7226,7768
7227,7774
7228,5712
7229,45848
7230,166114
7231,8884
7232,7496
7233,7768
7234,7060
7235,7259
7236,7770
7237,7769
7238,7773
7239,7766
7240,7769
7241,7775
7242,7291
7243,6220
7244,6212
7245,136928
7246,84671
7247,7769
7248,5545
7249,6224
7250,6362
7251,7769
7252,7772
7253,7700
7254,7838
7255,7777
7256,6913
7257,80895
7258,133806
7259,7777
7260,7769
7261,7769
7262,6899
7263,5346
7264,6218
7265,6447
7266,7768
7267,7769
7268,7770
7269,7770
7270,7769
7271,5714
7272,4926
7273,159761
7274,51252
7275,7586
7276,7771
7277,7772
7278,6045
7279,6246
7280,7767
7281,7771
7282,7913
7283,7772
7284,7769
7285,7773
7286,6900
7287,5607
7288,6219
7289,6221
7290,7720
7291,7778
7292,7769
7293,7732
7294,7807
7295,5928
7296,5304
7297,7754
7298,7775
7299,7767
7300,7778
7301,7766
7302,7777
7303,6463
7304,8118
7305,7769
7306,7776
7307,7767
7308,7777
7309,7770
7310,7771
7311,6698
7312,4972
7313,4975
7314,4973
7315,4974
7316,7345
7317,7773
7318,7766
7319,7774
7320,7771
7321,5800
7322,5192
7323,6215
7324,6219
7325,7542
7326,7777
7327,7768
7328,7758
7329,7711
7330,6494
7331,6540
7332,7770
7333,128166
7334,69678
7335,7372
7336,8176
7337,7774
7338,6287
7339,4976
7340,5980
7341,6404
7342,39960
7343,166858
7344,60707
7345,7775
7346,7768
7347,5691
7348,5851
7349,6211
7350,6736
7351,7773
7352,7768
7353,7767
7354,7775
7355,7597
7356,5092
7357,5699
7358,7379
7359,7764
7360,7773
7361,7774
7362,7771
7363,7765
7364,80118
7365,107973
7366,6285
7367,6320
7368,7530
7369,8009
7370,7767
7371,7775
7372,7771
7373,7768
7374,48161
7375,158689
7376,15447
7377,7768
7378,7768
7379,7755
7380,5743
7381,7768
7382,7769
7383,7771
7384,7771
7385,7770
7386,7774
7387,7772
7388,5580
7389,4975
7390,4973
7391,4972
7392,148893
7393,59965
7394,7768
7395,7770
7396,114417
7397,12930
7398,7977
7399,132319
7400,11614
7401,7770
7402,7767
7403,7769
7404,6718
7405,4974
7406,7102
7407,89727
7408,80075
7409,121279
7410,4199
7411,6975
7412,7768
7413,6424
7414,9123
7415,7771
7416,7766
7417,7775
7418,6543
7419,153955
7420,59328
7421,6961
7422,7128
7423,7773
7424,7496
7425,5005
7426,4976
7427,4972
7428,4973
7429,4974
7430,4974
7431,4974
7432,4978
7433,4974
7434,4972
7435,4972
7436,5413
7437,4140
7438,3972
7439,3986
7440,5208
7441,6219
7442,6926
7443,8015
7444,163947
7445,74182
7446,7771
7447,7767
7448,7773
7449,63833
7450,6854
7451,20214
7452,7773
7453,32067
7454,80005
7455,78808
7456,7763
7457,7775
7458,49082
7459,52137
7460,30092
7461,162171
7462,113986
7463,7778
7464,7769
7465,52266
7466,7357
7467,8182
7468,46454
7469,7771
7470,7773
7471,150498
7472,42693
7473,7772
7474,7768
7475,7769
7476,7773
7477,7772
7478,7766
7479,7777
7480,6227
7481,7190
7482,7771
7483,7770
7484,6844
7485,69723
7486,165124
7487,41260
7488,7771
7489,7769
7490,7772
7491,7769
7492,7774
7493,7763
7494,7778
7495,6064
7496,130904
7497,83143
7498,7779
7499,7769
7500,7767
7501,6453
7502,5343
7503,6221
7504,6214
7505,7751
7506,7773
7507,7766
7508,7770
7509,160829
7510,70586
7511,7772
7512,7770
7513,7613
7514,5072
7515,4977
7516,83775
7517,7776
7518,19782
7519,131916
7520,56331
7521,7776
7522,7769
7523,7766
7524,122332
7525,94625
7526,61169
7527,6202
7528,7773
7529,7768
7530,7778
7531,7767
7532,7772
7533,141349
7534,119459
7535,5011
7536,7776
7537,7764
7538,7778
7539,7770
7540,7769
7541,7769
7542,7770
7543,6536
7544,27238
7545,170507
7546,41941
7547,5298
7548,5731
7549,6211
7550,7560
7551,7770
7552,7773
7553,7767
7554,7769
7555,104574
7556,84465
7557,32095
7558,7772
7559,7771
7560,7776
7561,7331
7562,6215
7563,7387
7564,7767
7565,7776
7566,125724
7567,117780
7568,7773
7569,7766
7570,7770
7571,7776
7572,5599
7573,6217
7574,7077
7575,7771
7576,7771
7577,7770
7578,141851
7579,31564
7580,84941
7581,7345
7582,6040
7583,7064
7584,7777
7585,7768
7586,7770
7587,7773
7588,107506
7589,136848
7590,7769
7591,7764
7592,6262
7593,7345
7594,7776
7595,7774
7596,7769
7597,79755
7598,142711
7599,24388
7600,7764
7601,7761
7602,7585
7603,6957
7604,7772
7605,79146
7606,172202
7607,36454
7608,8113
7609,42657
7610,51604
7611,30224
7612,165558
7613,14469
7614,4979
7615,6400
7616,6518
7617,7440
7618,7777
7619,7767
7620,7772
7621,7774
7622,5760
7623,6728
7624,7768
7625,122440
7626,89578
7627,7773
7628,7079
7629,6011
7630,7395
7631,7769
7632,7144
7633,8391
7634,131561
7635,110496
7636,7773
7637,7770
7638,7777
7639,8716
7640,87698
7641,7764
7642,81877
7643,72810
7644,29679
7645,7772
7646,7770
7647,38062
7648,8076
7649,7766
7650,7771
7651,125441
7652,61173
7653,42653
7654,7767
7655,7773
7656,7025
7657,6687
7658,7774
7659,7770
7660,7774
7661,7770
7662,7768
7663,97730
7664,158526
7665,7523
7666,7771
7667,7274
7668,6983
7669,9052
7670,7774
7671,98626
7672,131269
7673,7766
7674,7775
7675,7768
7676,7470
7677,6199
7678,7654
7679,7805
7680,7766
7681,7775
7682,7718
7683,7823
7684,7665
7685,5950
7686,89198
7687,115210
7688,7766
7689,7774
7690,7769
7691,7771
7692,6205
7693,4975
7694,5673
7695,6213
7696,7274
7697,7765
7698,110169
7699,138038
7700,7777
7701,7762
7702,7588
7703,5146
7704,6641
7705,7774
7706,89377
7707,97933
7708,88731
7709,7775
7710,7098
7711,7769
7712,7776
7713,72195
7714,114613
7715,70867
7716,7773
7717,7767
7718,7771
7719,6744
7720,6903
7721,7774
7722,7774
7723,7767
7724,111028
7725,132818
7726,7775
7727,7770
7728,7766
7729,7242
7730,4975
7731,4976
7732,5661
7733,44478
7734,114187
7735,98060
7736,7771
7737,7770
7738,7765
7739,7753
7740,7003
7741,7297
7742,7766
7743,7738
7744,154340
7745,93729
7746,7765
7747,7773
7748,7772
7749,7336
7750,7383
7751,7768
7752,104282
7753,155735
7754,7770
7755,7772
7756,7774
7757,7182
7758,7476
7759,7768
7760,7768
7761,7772
7762,123866
7763,123012
7764,7772
7765,7773
7766,45241
7767,7773
7768,7767
7769,7770
7770,42147
7771,7777
7772,110405
7773,63700
7774,7771
7775,7770
7776,7770
7777,5737
7778,6952
7779,7769
7780,7771
7781,49744
7782,132593
7783,75822
7784,7775
7785,7773
7786,7390
7787,7755
7788,7771
7789,7456
7790,34637
7791,150672
7792,65780
7793,7775
7794,49573
7795,7770
7796,7773
7797,7771
7798,113263
7799,44862
7800,68329
7801,7771
7802,7776
7803,7770
7804,6953
7805,5520
7806,7471
7807,7771
7808,7400
7809,6950
7810,85092
7811,61168
7812,61170
7813,97556
7814,60868
7815,7769
7816,58444
7817,120050
7818,7774
7819,7768
7820,7580
7821,5349
7822,6889
7823,7775
7824,7652
7825,6395
7826,69764
7827,124974
7828,53788
7829,7773
7830,7768
7831,32257
7832,35846
7833,103175
7834,74551
7835,99415
7836,7771
7837,58948
7838,7770
7839,7765
7840,61689
7841,18419
7842,7767
7843,7772
7844,129972
7845,90188
7846,7767
7847,7773
7848,7769
7849,7772
7850,80790
7851,170704
7852,7773
7853,7767
7854,7171
7855,5826
7856,6813
7857,7774
7858,7773
7859,7770
7860,7770
7861,7772
7862,7768
7863,5308
7864,4971
7865,6148
7866,9235
7867,162722
7868,33447
7869,7768
7870,7775
7871,7712
7872,5716
7873,7774
7874,7771
7875,7771
7876,7765
7877,7771
7878,47091
7879,175443
7880,41005
7881,6522
7882,7774
7883,7768
7884,7772
7885,7771
7886,56916
7887,147661
7888,36022
7889,7770
7890,7769
7891,7767
7892,6600
7893,6879
7894,7763
7895,64971
7896,146996
7897,74479
7898,7536
7899,7768
7900,7777
7901,7769
7902,7772
7903,47136
7904,159634
7905,63041
7906,7731
7907,7767
7908,7774
7909,7769
7910,7778
7911,7770
7912,6815
7913,7701
7914,92742
7915,149421
7916,0
7917,2509
7918,9302
7919,7771
7920,7772
7921,7771
7922,7767
7923,7769
7924,7770
7925,125086
7926,70753
7927,28536
7928,53580
7929,9516
7930,7770
7931,49368
7932,82023
7933,126650
7934,6386
7935,7775
7936,7765
7937,7769
7938,7779
7939,7767
7940,7768
7941,140291
7942,93894
7943,7772
7944,7770
7945,6628
7946,6218
7947,6266
7948,7776
7949,7767
7950,82882
7951,149594
7952,44428
7953,6210
7954,7295
7955,7897
7956,7764
7957,7780
7958,7764
7959,7776
7960,6554
7961,8256
7962,153149
7963,60158
7964,7767
7965,7778
7966,7633
7967,6195
7968,7784
7969,7766
7970,7769
7971,7771
7972,111111
7973,164879
7974,30164
7975,7772
7976,7078
7977,38579
7978,128653
7979,60734
7980,7768
7981,7772
7982,7767
7983,6515
7984,6219
7985,7684
7986,7767
7987,67927
7988,27841
7989,61168
7990,97798
7991,7772
7992,7779
7993,7774
7994,5818
7995,5895
7996,7766
7997,7777
7998,100208
7999,156559
8000,28193
8001,7897
8002,7773
8003,7765
8004,7774
8005,7769
8006,7770
8007,7771
8008,125341
8009,95263
8010,7766
8011,7771
8012,7771
8013,6019
8014,4976
8015,6588
8016,7773
8017,7765
8018,7772
8019,107686
8020,139919
8021,7768
8022,7775
8023,6818
8024,6214
8025,6532
8026,7774
8027,159783
8028,68086
8029,34895
8030,7763
8031,7770
8032,22531
8033,7774
8034,23456
8035,111945
8036,23455
8037,102935
8038,7194
8039,8350
8040,7122
8041,7447
8042,7772
8043,7770
8044,7777
8045,88509
8046,155938
8047,7767
8048,7775
8049,7767
8050,7423
8051,7775
8052,7772
8053,7764
8054,99453
8055,159587
8056,13701
8057,7063
8058,5222
8059,7237
8060,7774
8061,7766
8062,7772
8063,30157
8064,152380
8065,63369
8066,7771
8067,7768
8068,7548
8069,6873
8070,7776
8071,7773
8072,7766
8073,7768
8074,6365
8075,33775
8076,147487
8077,55510
8078,7767
8079,7769
8080,7778
8081,64325
8082,18699
8083,141517
8084,7769
8085,103892
8086,7769
8087,7772
8088,7766
8089,7776
8090,6284
8091,7743
8092,7773
8093,137047
8094,129568
8095,7768
8096,7767
8097,6356
8098,6218
8099,6355
8100,46849
8101,168998
8102,47685
8103,7772
8104,7774
8105,7765
8106,6128
8107,6216
8108,7496
8109,7765
8110,7771
8111,7770
8112,7775
8113,7767
8114,18890
8115,163888
8116,69626
8117,7284
8118,7778
8119,7770
8120,7766
8121,7776
8122,27450
8123,158763
8124,55751
8125,7771
8126,7305
8127,8085
8128,5793
8129,7111
8130,7772
8131,71266
8132,90952
8133,875
8134,103508
8135,17966
8136,6488
8137,6222
8138,6212
8139,6218
8140,6216
8141,34577
8142,40273
8143,7767
8144,123455
8145,7248
8146,50231
8147,7771
8148,6361
8149,5679
8150,7159
8151,7772
8152,94268
8153,155990
8154,7768
8155,7774
8156,7773
8157,7770
8158,6821
8159,7768
8160,7772
8161,7767
8162,148018
8163,101881
8164,7767
8165,7771
8166,7774
8167,6415
8168,5294
8169,6215
8170,5440
8171,8542
8172,7765
8173,102445
8174,105779
8175,61172
8176,5470
8177,5151
8178,8710
8179,6378
8180,9159
8181,7774
8182,7769
8183,67772
8184,173402
8185,19681
8186,6838
8187,8697
8188,7776
8189,7768
8190,7774
8191,7767
8192,27381
8193,117216
8194,109241
8195,3708
8196,6262
8197,7769
8198,7770
8199,7768
8200,7776
8201,39778
8202,139101
8203,62185
8204,7771
8205,7767
8206,7771
8207,5395
8208,6115
8209,6213
8210,6336
8211,7768
8212,7775
8213,81548
8214,155658
8215,7772
8216,7773
8217,7767
8218,7455
8219,6107
8220,6219
8221,6734
8222,7770
8223,39114
8224,172542
8225,41912
8226,7778
8227,7769
8228,7772
8229,6606
8230,6217
8231,6672
8232,7776
8233,7770
8234,7772
8235,7767
8236,7774
8237,126604
8238,97188
8239,7765
8240,7772
8241,7771
8242,5661
8243,5154
8244,7275
8245,7773
8246,7771
8247,7768
8248,7775
8249,109828
8250,123655
8251,7775
8252,7773
8253,7767
8254,6221
8255,6217
8256,6217
8257,7743
8258,7773
8259,7772
8260,93447
8261,135476
8262,12733
8263,7773
8264,7764
8265,7772
8266,5259
8267,6082
8268,6215
8269,7332
8270,7771
8271,7766
8272,148858
8273,89202
8274,7766
8275,7768
8276,7778
8277,6717
8278,5324
8279,6546
8280,7783
8281,7774
8282,7765
8283,7770
8284,132365
8285,128400
8286,6420
8287,6221
8288,7494
8289,7771
8290,7766
8291,7778
8292,7765
8293,159270
8294,97327
8295,6218
8296,6785
8297,7768
8298,7776
8299,7766
8300,7779
8301,7766
8302,7600
8303,6025
8304,5793
8305,6218
8306,6922
8307,7775
8308,7773
8309,81339
8310,60973
8311,60677
8312,6648
8313,6098
8314,6215
8315,7723
8316,7770
8317,7766
8318,7773
8319,7773
8320,6784
8321,6216
8322,6216
8323,6218
8324,142169
8325,56881
8326,7769
8327,7769
8328,7777
8329,5978
8330,5836
8331,6541
8332,7088
8333,7770
8334,7772
8335,7765
8336,7775
8337,7174
8338,5021
8339,46745
8340,157879
8341,7773
8342,7769
8343,7767
8344,42242
8345,92579
8346,6214
8347,6218
8348,88582
8349,55173
8350,7769
8351,8628
8352,7776
8353,5530
8354,6095
8355,6212
8356,7569
8357,7770
8358,7773
8359,7768
8360,7771
8361,7151
8362,63965
8363,152499
8364,7763
8365,7778
8366,7764
8367,6771
8368,6220
8369,6220
8370,7111
8371,7777
8372,7767
8373,7773
8374,118450
8375,141997
8376,6264
8377,7091
8378,7771
8379,7772
8380,7774
8381,7770
8382,7767
8383,7775
8384,114522
8385,131588
8386,6221
8387,7560
8388,7767
8389,7772
8390,7771
8391,7769
8392,7770
8393,7660
8394,7160
8395,7770
8396,7775
8397,7769
8398,75096
8399,113539
8400,7771
8401,7770
8402,7766
8403,5880
8404,4974
8405,5866
8406,7769
8407,30343
8408,158078
8409,79745
8410,7753
8411,7532
8412,6056
8413,6216
8414,6214
8415,62419
8416,172114
8417,30892
8418,7770
8419,7773
8420,7684
8421,7536
8422,7771
8423,7766
8424,7776
8425,7769
8426,7281
8427,8264
8428,40441
8429,169421
8430,17545
8431,7771
8432,7776
8433,7647
8434,6151
8435,7229
8436,7768
8437,7775
8438,132561
8439,113279
8440,18019
8441,7771
8442,7213
8443,6215
8444,6319
8445,7772
8446,13821
8447,172904
8448,72321
8449,7775
8450,7768
8451,7774
8452,6164
8453,6219
8454,6215
8455,6689
8456,7775
8457,7774
8458,130031
8459,133512
8460,5728
8461,8004
8462,7773
8463,7770
8464,7768
8465,7772
8466,7766
8467,67297
8468,65878
8469,2291
8470,59185
8471,54742
8472,7693
8473,6215
8474,6215
8475,6245
8476,78938
8477,7801
8478,137699
8479,36157
8480,7828
8481,7654
8482,7882
8483,5847
8484,5805
8485,6336
8486,7768
8487,7770
8488,7768
8489,82704
8490,151111
8491,37748
8492,7776
8493,7772
8494,7768
8495,7766
8496,98588
8497,163708
8498,12428
8499,7775
8500,7772
8501,7766
8502,7776
8503,7765
8504,7771
8505,7771
8506,5940
8507,5100
8508,79822
8509,143848
8510,7770
8511,6015
8512,5384
8513,7904
8514,7773
8515,7771
8516,7768
8517,156520
8518,78944
8519,7777
8520,7764
8521,7773
8522,7117
8523,7732
8524,7774
8525,7772
8526,7766
8527,7771
8528,7773
8529,11401
8530,163888
8531,62296
8532,7768
8533,7774
8534,7643
8535,5125
8536,4974
8537,5721
8538,7489
8539,7774
8540,7770
8541,82994
8542,26599
8543,139270
8544,7775
8545,7766
8546,5966
8547,4976
8548,7262
8549,7743
8550,112791
8551,108062
8552,61168
8553,5170
8554,7774
8555,7769
8556,7772
8557,7771
8558,7773
8559,100565
8560,142605
8561,7771
8562,7764
8563,6371
8564,4978
8565,6079
8566,7357
8567,30026
8568,131822
8569,98275
8570,58639
8571,7768
8572,52100
8574,33813
8575,112473
8576,42622
8577,7773
8578,58963
8579,7769
8580,7766
8581,22703
8582,169725
8583,30405
8584,7768
8585,7771
8586,105688
8587,7767
8588,7777
8589,100043
8590,7768
8591,7773
8592,111472
8593,7769
8594,7767
8595,7761
8596,6343
8597,4973
8598,5512
8599,6220
8600,6212
8601,7528
8602,18035
8603,153369
8604,82582
8605,7767
8606,7778
8607,6180
8608,6960
8609,8426
8610,7768
8611,7777
8612,7770
8613,7766
8614,7771
8615,6705
8616,155485
8617,88854
8618,6219
8619,6855
8620,7774
8621,7775
8622,7772
8623,7765
8624,7777
8625,67493
8626,121355
8627,56257
8628,7384
8629,6118
8630,6344
8631,7770
8632,7770
8633,7772
8634,7768
8635,16616
8636,162366
8637,67574
8638,7768
8639,7516
8640,5022
8641,6259
8642,7765
8643,59216
8644,169663
8645,54556
8646,6913
8647,6217
8648,7461
8649,7769
8650,7776
8651,7769
8652,7769
8653,7775
8654,7032
8655,57580
8656,153864
8657,7770
8658,7764
8659,7771
8660,7614
8661,5420
8662,6731
8663,7624
8664,7918
8665,7778
8666,7769
8667,114675
8668,121487
8669,7770
8670,7772
8671,7769
8672,6719
8673,5714
8674,6439
8675,44483
8676,122636
8677,122352
8678,65
8679,7182
8680,7770
8681,7773
8682,7767
8683,57397
8684,150738
8685,42742
8686,7767
8687,7776
8688,7769
8689,6112
8690,5966
8691,6215
8692,6913
8693,7766
8694,7770
8695,139958
8696,101182
8697,7770
8698,7778
8699,7767
8700,5862
8701,5977
8702,6213
8703,7070
8704,7785
8705,7766
8706,69764
8707,172039
8708,7774
8709,7771
8710,7772
8711,5875
8712,6944
8713,87857
8714,80777
8715,126212
8716,5175
8717,7693
8718,7771
8719,7763
8720,7133
8721,8415
8722,17787
8723,158286
8724,60586
8725,7766
8726,7771
8727,7771
8728,7465
8729,7768
8730,80787
8731,14353
8732,159188
8733,36641
8734,5808
8735,5862
8736,6301
8737,7764
8738,7773
8739,7770
8740,7771
8741,7771
8742,78909
8743,139416
8744,7767
8745,7774
8746,7769
8747,7768
8748,5672
8749,5790
8750,7496
8751,45054
8752,173911
8753,37054
8754,7778
8755,7770
8756,7766
8757,7776
8758,6419
8759,7157
8760,7771
8761,13684
8762,168478
8763,78582
8764,7770
8765,7766
8766,7775
8767,5750
8768,5799
8769,6223
8770,7153
8771,7780
8772,7767
8773,83359
8774,156248
8775,32725
8776,7321
8777,7770
8778,7549
8779,7996
8780,7767
8781,77467
8782,143932
8783,28683
8784,7773
8785,6722
8786,6017
8787,6481
8788,7773
8789,7768
8790,91707
8791,122343
8792,63943
8793,5509
8794,8876
8795,7775
8796,7766
8797,7770
8798,7775
8799,7766
8800,7158
8801,6217
8802,114116
8803,96125
8804,32440
8805,7766
8806,7767
8807,7780
8808,7769
8809,7321
8810,157143
8811,104098
8812,0
8813,5092
8814,6630
8815,7767
8816,7768
8817,7776
8818,7362
8819,141116
8820,99103
8821,7772
8822,7773
8823,7755
8824,5253
8825,4971
8826,4969
8827,4979
8828,7168
8829,7769
8830,7779
8831,7768
8832,7770
8833,81611
8834,149907
8835,7775
8836,7772
8837,7040
8838,7773
8839,7767
8840,7773
8841,47672
8842,155967
8843,44625
8844,7773
8845,7771
8846,92273
8847,24984
8848,7770
8849,7773
8850,6495
8851,138372
8852,75221
8853,7768
8854,7767
8855,7776
8856,6247
8857,6001
8858,7770
8859,7774
8860,7770
8861,77824
8862,168067
8863,7773
8864,7765
8865,7775
8866,7303
8867,6790
8868,7773
8869,86024
8870,146598
8871,58772
8872,6870
8873,7773
8874,7769
8875,7777
8876,7764
8877,7770
8878,7771
8879,7009
8880,134111
8881,81958
8882,7773
8883,6983
8884,8556
8885,6093
8886,5799
8887,9817
8888,79472
8889,103242
8890,82306
8891,7769
8892,7771
8893,7436
8894,6405
8895,7462
8896,7775
8897,7767
8898,7775
8899,7769
8900,33157
8901,137374
8902,70763
8903,7769
8904,7774
8905,6715
8906,6530
8907,7774
8908,7771
8909,95817
8910,27566
8911,128136
8912,7777
8913,7771
8914,7769
8915,7205
8916,5762
8917,4974
8918,79825
8919,7775
8920,68766
8921,111669
8922,7773
8923,7765
8924,7771
8925,5878
8926,6219
8927,38816
8928,169084
8929,74437
8930,7771
8931,7271
8932,7756
8933,7769
8934,7774
8935,7764
8936,6813
8937,66008
8938,167405
8939,23382
8940,7768
8941,6508
8942,6577
8943,7767
8944,7773
8945,7768
8946,7770
8947,7772
8948,7772
8949,6764
8950,110226
8951,131301
8952,6312
8953,7023
8954,7766
8955,7775
8956,7768
8957,7769
8958,137316
8959,113741
8960,7768
8961,5905
8962,6088
8963,6222
8964,7752
8965,7764
8966,7777
8967,7763
8968,116087
8969,114431
8970,7764
8971,7776
8972,7770
8973,6842
8974,4974
8975,4976
8976,6008
8977,6216
8978,6583
8979,7773
8980,7769
8981,7776
8982,7718
8983,6700
8984,49349
8985,159399
8986,7770
8987,7769
8988,7770
8989,7207
8990,5727
8991,84902
8992,7771
8993,82084
8994,98673
8995,7772
8996,7770
8997,7770
8998,5619
8999,4975
9000,4977
9001,5204
9002,6643
9003,7774
9004,158455
9005,84947
9006,7763
9007,7773
9008,7772
9009,7051
9010,5313
9011,7598
9012,7778
9013,67902
